1,1046,-2137990431,-2137986276,16926
1,67,-2137986276,-2137986124,16927
1,97,-2137986124,-2137985800,16929
1,88,-2137985800,-2137985602,16930
1,868,-2137985602,-2137981097,16931
1,107,-2137981097,-2137980723,16932
1,72,-2137980723,-2137980610,16933
1,66,-2137980610,-2137980433,16934
1,42,-2137980433,-2137980371,16935
1,140,-2137980371,-2137979924,16936
1,91,-2137979924,-2137979645,16937
1,267,-2137979645,-2137978420,16938
1,136,-2137978420,-2137978009,16939
1,80,-2137978009,-2137977793,16940
1,124,-2137977793,-2137977282,16941
1,1323,-2137977282,-2137969446,16942
1,380,-2137969446,-2137967756,16943
1,44,-2137967756,-2137967680,16945
1,40,-2137967680,-2137967615,16948
1,179,-2137967615,-2137966979,16949
1,143,-2137966979,-2137966620,16950
1,82,-2137966620,-2137966291,16952
1,101,-2137966291,-2137966037,16954
1,87,-2137966037,-2137965751,16959
1,71,-2137965751,-2137965561,16960
1,764,-2137965561,-2137961591,16961
1,138,-2137961591,-2137961063,16963
1,112,-2137961063,-2137960370,16964
1,118,-2137960370,-2137959917,16966
1,48,-2137959917,-2137959830,16967
1,88,-2137959830,-2137959634,16968
1,161,-2137959634,-2137958963,16969
1,41,-2137958963,-2137958901,16970
1,96,-2137958901,-2137958648,16971
1,121,-2137958648,-2137958282,16972
1,131,-2137958282,-2137957963,16974
1,88,-2137957963,-2137957765,16975
1,374,-2137957765,-2137955964,16976
1,65,-2137955964,-2137955826,16977
1,65,-2137955826,-2137955728,16980
1,57,-2137955728,-2137955590,16981
1,88,-2137955590,-2137955392,16982
1,63,-2137955392,-2137955239,16985
1,137,-2137955239,-2137954749,16986
1,366,-2137954749,-2137953627,16990
1,151,-2137953627,-2137953183,16991
1,144,-2137953183,-2137952793,16992
1,158,-2137952793,-2137952496,16993
1,317,-2137952496,-2137951423,16994
1,83,-2137951423,-2137951148,16995
1,662,-2137951148,-2137948336,16996
1,319,-2137948336,-2137947576,16998
1,105,-2137947576,-2137947221,16999
1,62,-2137947221,-2137947037,17000
1,586,-2137947037,-2137943920,17001
1,112,-2137943920,-2137943537,17002
1,69,-2137943537,-2137943418,17005
1,655,-2137943418,-2137941033,17006
1,140,-2137941033,-2137940440,17007
1,87,-2137940440,-2137940069,17008
1,45,-2137940069,-2137939999,17009
1,118,-2137939999,-2137939445,17011
1,63,-2137939445,-2137939358,17012
1,46,-2137939358,-2137939266,17013
1,36,-2137939266,-2137939213,17015
1,99,-2137939213,-2137938962,17016
1,197,-2137938962,-2137938544,17017
1,438,-2137938544,-2137936617,17018
1,101,-2137936617,-2137936352,17020
1,137,-2137936352,-2137936056,17021
1,56,-2137936056,-2137935982,17022
1,34,-2137935982,-2137935922,17023
1,169,-2137935922,-2137935234,17024
1,120,-2137935234,-2137934693,17025
1,60,-2137934693,-2137934568,17026
1,71,-2137934568,-2137934421,17027
1,98,-2137934421,-2137933977,17028
1,47,-2137933977,-2137933907,17030
1,106,-2137933907,-2137933660,17032
1,211,-2137933660,-2137932906,17034
1,54,-2137932906,-2137932766,17035
1,33,-2137932766,-2137932701,17036
1,242,-2137932701,-2137931729,17037
1,194,-2137931729,-2137931412,17038
1,111,-2137931412,-2137931120,17039
1,123,-2137931120,-2137930797,17041
1,95,-2137930797,-2137930503,17042
1,210,-2137930503,-2137929718,17043
1,81,-2137929718,-2137929591,17044
1,135,-2137929591,-2137929251,17045
1,78,-2137929251,-2137928975,17046
1,37,-2137928975,-2137928903,17047
1,87,-2137928903,-2137928627,17048
1,71,-2137928627,-2137928490,17049
1,40,-2137928490,-2137928420,17050
1,251,-2137928420,-2137927504,17051
1,63,-2137927504,-2137927411,17052
1,334,-2137927411,-2137925919,17054
1,183,-2137925919,-2137925337,17055
1,195,-2137925337,-2137924638,17056
1,317,-2137924638,-2137923439,17057
1,168,-2137923439,-2137922917,17058
1,114,-2137922917,-2137922527,17059
1,157,-2137922527,-2137922012,17060
1,276,-2137922012,-2137921071,17061
1,165,-2137921071,-2137920730,17062
1,188,-2137920730,-2137920207,17063
1,129,-2137920207,-2137919771,17064
1,999,-2137919771,-2137915796,17066
1,85,-2137915796,-2137915529,17067
1,51,-2137915529,-2137915449,17068
1,188,-2137915449,-2137914694,17069
1,220,-2137914694,-2137914184,17070
1,110,-2137914184,-2137913978,17071
1,182,-2137913978,-2137913536,17073
1,159,-2137913536,-2137913028,17074
1,208,-2137913028,-2137912427,17075
1,30,-2137912427,-2137912373,17076
1,66,-2137912373,-2137912237,17078
1,472,-2137912237,-2137910056,17079
1,44,-2137910056,-2137909989,17082
1,102,-2137909989,-2137909741,17083
1,96,-2137909741,-2137909500,17085
1,90,-2137909500,-2137909357,17086
1,116,-2137909357,-2137909105,17087
1,45,-2137909105,-2137909028,17089
1,127,-2137909028,-2137908784,17090
1,164,-2137908784,-2137908312,17091
1,72,-2137908312,-2137908199,17092
1,66,-2137908199,-2137908099,17093
1,84,-2137908099,-2137907872,17094
1,51,-2137907872,-2137907766,17095
1,241,-2137907766,-2137906817,17096
1,111,-2137906817,-2137906572,17097
1,165,-2137906572,-2137906037,17098
1,76,-2137906037,-2137905886,17099
1,139,-2137905886,-2137905406,17100
1,516,-2137905406,-2137902733,17102
1,35,-2137902733,-2137902635,17103
1,64,-2137902635,-2137902491,17104
1,107,-2137902491,-2137902289,17105
1,962,-2137902289,-2137898424,17107
1,49,-2137898424,-2137898360,17108
1,374,-2137898360,-2137896633,17109
1,101,-2137896633,-2137896386,17110
1,40,-2137896386,-2137896325,17111
1,53,-2137896325,-2137896252,17112
1,62,-2137896252,-2137896087,17113
1,424,-2137896087,-2137894194,17114
1,50,-2137894194,-2137894050,17115
1,149,-2137894050,-2137893746,17116
1,83,-2137893746,-2137893598,17117
1,178,-2137893598,-2137892962,17118
1,238,-2137892962,-2137892525,17120
1,319,-2137892525,-2137891920,17121
1,212,-2137891920,-2137891585,17122
1,104,-2137891585,-2137891436,17123
1,171,-2137891436,-2137890763,17124
1,232,-2137890763,-2137889902,17125
1,129,-2137889902,-2137889767,17126
1,147,-2137889767,-2137889388,17127
1,170,-2137889388,-2137888808,17128
1,293,-2137888808,-2137888301,17129
1,229,-2137888301,-2137887860,17130
1,76,-2137887860,-2137887668,17131
1,290,-2137887668,-2137886468,17132
1,197,-2137886468,-2137885379,17133
1,54,-2137885379,-2137885280,17134
1,307,-2137885280,-2137884734,17135
1,336,-2137884734,-2137884086,17136
1,68,-2137884086,-2137883933,17137
1,51,-2137883933,-2137883801,17138
1,324,-2137883801,-2137882887,17139
1,281,-2137882887,-2137882228,17140
1,67,-2137882228,-2137882102,17143
1,143,-2137882102,-2137881594,17144
1,121,-2137881594,-2137881309,17145
1,76,-2137881309,-2137881077,17146
1,101,-2137881077,-2137880830,17147
1,349,-2137880830,-2137879311,17148
1,50,-2137879311,-2137879211,17149
1,181,-2137879211,-2137878292,17151
1,56,-2137878292,-2137878180,17152
1,71,-2137878180,-2137877958,17153
1,57,-2137877958,-2137877810,17154
1,222,-2137877810,-2137877498,17155
1,222,-2137877498,-2137877088,17156
1,55,-2137877088,-2137876989,17157
1,62,-2137876989,-2137876872,17158
1,62,-2137876872,-2137876755,17159
1,162,-2137876755,-2137876474,17161
1,61,-2137876474,-2137876355,17162
1,171,-2137876355,-2137876072,17163
1,720,-2137876072,-2137872548,17164
1,55,-2137872548,-2137872449,17165
1,161,-2137872449,-2137871814,17166
1,159,-2137871814,-2137871251,17168
1,291,-2137871251,-2137870396,17169
1,69,-2137870396,-2137870337,17170
1,304,-2137870337,-2137869501,17171
1,70,-2137869501,-2137869277,17172
1,274,-2137869277,-2137868337,17173
1,266,-2137868337,-2137867737,17174
1,683,-2137867737,-2137864029,17175
1,67,-2137864029,-2137863869,17176
1,68,-2137863869,-2137863729,17177
1,61,-2137863729,-2137863612,17178
1,118,-2137863612,-2137863266,17180
1,66,-2137863266,-2137863119,17181
1,80,-2137863119,-2137862887,17182
1,60,-2137862887,-2137862743,17183
1,50,-2137862743,-2137862636,17184
1,121,-2137862636,-2137862351,17185
1,228,-2137862351,-2137861357,17186
1,57,-2137861357,-2137861284,17187
1,60,-2137861284,-2137861221,17188
1,687,-2137861221,-2137858253,17189
1,62,-2137858253,-2137858136,17190
1,223,-2137858136,-2137857816,17191
1,47,-2137857816,-2137857739,17193
1,375,-2137857739,-2137856900,17194
1,235,-2137856900,-2137856315,17195
1,64,-2137856315,-2137856156,17196
1,228,-2137856156,-2137855527,17197
1,55,-2137855527,-2137855381,17198
1,55,-2137855381,-2137855256,17199
1,111,-2137855256,-2137854726,17200
1,54,-2137854726,-2137854644,17201
1,65,-2137854644,-2137854486,17202
1,41,-2137854486,-2137854434,17203
1,82,-2137854434,-2137854257,17204
1,55,-2137854257,-2137854104,17205
1,161,-2137854104,-2137853641,17206
1,180,-2137853641,-2137853056,17207
1,137,-2137853056,-2137852725,17208
1,504,-2137852725,-2137850860,17209
1,85,-2137850860,-2137850671,17210
1,49,-2137850671,-2137850526,17211
1,147,-2137850526,-2137850250,17212
1,185,-2137850250,-2137849473,17213
1,844,-2137849473,-2137846012,17214
1,257,-2137846012,-2137845108,17215
1,181,-2137845108,-2137844551,17216
1,327,-2137844551,-2137843210,17217
1,242,-2137843210,-2137842214,17218
1,113,-2137842214,-2137841806,17219
1,71,-2137841806,-2137841694,17220
1,103,-2137841694,-2137841163,17221
1,80,-2137841163,-2137840945,17222
1,95,-2137840945,-2137840612,17223
1,476,-2137840612,-2137838763,17224
1,264,-2137838763,-2137837772,17225
1,45,-2137837772,-2137837720,17226
1,178,-2137837720,-2137836926,17227
1,91,-2137836926,-2137836775,17228
1,155,-2137836775,-2137836211,17229
1,132,-2137836211,-2137835871,17230
1,115,-2137835871,-2137835405,17231
1,106,-2137835405,-2137835048,17232
1,71,-2137835048,-2137834881,17233
1,143,-2137834881,-2137834322,17234
1,149,-2137834322,-2137833922,17235
1,191,-2137833922,-2137833416,17236
1,123,-2137833416,-2137833132,17237
1,79,-2137833132,-2137832962,17238
1,241,-2137832962,-2137831963,17239
1,63,-2137831963,-2137831838,17240
1,58,-2137831838,-2137831761,17241
1,118,-2137831761,-2137831481,17242
1,691,-2137831481,-2137828965,17243
1,222,-2137828965,-2137828190,17244
1,76,-2137828190,-2137828099,17245
1,205,-2137828099,-2137827508,17247
1,544,-2137827508,-2137825552,17248
1,636,-2137825552,-2137822997,17249
1,66,-2137822997,-2137822719,17250
1,85,-2137822719,-2137822562,17251
1,684,-2137822562,-2137820034,17253
1,113,-2137820034,-2137819684,17254
1,76,-2137819684,-2137819492,17255
1,41,-2137819492,-2137819430,17257
1,49,-2137819430,-2137819356,17258
1,67,-2137819356,-2137819210,17259
1,57,-2137819210,-2137819090,17260
1,65,-2137819090,-2137818997,17261
1,78,-2137818997,-2137818767,17262
1,110,-2137818767,-2137818422,17263
1,89,-2137818422,-2137818108,17264
1,45,-2137818108,-2137818035,17266
1,72,-2137818035,-2137817802,17267
1,270,-2137817802,-2137816787,17268
1,89,-2137816787,-2137816476,17269
1,63,-2137816476,-2137816344,17270
1,115,-2137816344,-2137816003,17271
1,63,-2137816003,-2137815877,17272
1,88,-2137815877,-2137815593,17273
1,43,-2137815593,-2137815538,17274
1,148,-2137815538,-2137815091,17275
1,163,-2137815091,-2137814400,17276
1,395,-2137814400,-2137812676,17277
1,240,-2137812676,-2137811705,17278
1,75,-2137811705,-2137811494,17279
1,69,-2137811494,-2137811354,17280
1,50,-2137811354,-2137811263,17282
1,52,-2137811263,-2137811098,17283
1,87,-2137811098,-2137810832,17284
1,193,-2137810832,-2137810177,17285
1,67,-2137810177,-2137809987,17286
1,87,-2137809987,-2137809773,17287
1,144,-2137809773,-2137809339,17288
1,345,-2137809339,-2137808055,17290
1,65,-2137808055,-2137807973,17291
1,620,-2137807973,-2137806023,17292
1,502,-2137806023,-2137803828,17293
1,191,-2137803828,-2137803276,17294
1,127,-2137803276,-2137802910,17296
1,145,-2137802910,-2137802390,17297
1,200,-2137802390,-2137801768,17298
1,103,-2137801768,-2137801683,17299
1,247,-2137801683,-2137800702,17300
1,43,-2137800702,-2137800636,17302
1,44,-2137800636,-2137800564,17303
1,744,-2137800564,-2137797335,17304
1,383,-2137797335,-2137795713,17305
1,178,-2137795713,-2137795133,17306
1,434,-2137795133,-2137793379,17307
1,60,-2137793379,-2137793315,17308
1,495,-2137793315,-2137791478,17309
1,167,-2137791478,-2137790958,17310
1,326,-2137790958,-2137789470,17311
1,169,-2137789470,-2137788948,17312
1,275,-2137788948,-2137787911,17313
1,230,-2137787911,-2137787155,17314
1,169,-2137787155,-2137786633,17315
1,153,-2137786633,-2137786121,17316
1,94,-2137786121,-2137785801,17317
1,84,-2137785801,-2137785648,17318
1,37,-2137785648,-2137785580,17319
1,45,-2137785580,-2137785425,17320
1,132,-2137785425,-2137785019,17321
1,318,-2137785019,-2137783940,17323
1,136,-2137783940,-2137783547,17324
1,99,-2137783547,-2137783222,17325
1,198,-2137783222,-2137782503,17326
1,613,-2137782503,-2137780428,17327
1,294,-2137780428,-2137779293,17328
1,233,-2137779293,-2137778291,17329
1,470,-2137778291,-2137776348,17330
1,280,-2137776348,-2137775457,17333
1,528,-2137775457,-2137774247,17334
1,231,-2137774247,-2137773537,17335
1,141,-2137773537,-2137773031,17336
1,75,-2137773031,-2137772872,17337
1,54,-2137772872,-2137772749,17338
1,81,-2137772749,-2137772544,17339
1,70,-2137772544,-2137772360,17340
1,239,-2137772360,-2137771162,17341
1,38,-2137771162,-2137771111,17342
1,64,-2137771111,-2137770981,17343
1,138,-2137770981,-2137770384,17344
1,220,-2137770384,-2137769429,17346
1,174,-2137769429,-2137768644,17347
1,149,-2137768644,-2137768029,17348
1,61,-2137768029,-2137767910,17349
1,82,-2137767910,-2137767727,17350
1,170,-2137767727,-2137767163,17351
1,68,-2137767163,-2137767023,17352
1,46,-2137767023,-2137766948,17354
1,83,-2137766948,-2137766739,17355
1,517,-2137766739,-2137764909,17356
1,77,-2137764909,-2137764746,17357
1,225,-2137764746,-2137763812,17360
1,53,-2137763812,-2137763709,17361
1,105,-2137763709,-2137763446,17362
1,136,-2137763446,-2137763151,17363
1,69,-2137763151,-2137763035,17364
1,149,-2137763035,-2137762493,17365
1,802,-2137762493,-2137757244,17366
1,114,-2137757244,-2137756984,17367
1,52,-2137756984,-2137756883,17368
1,38,-2137756883,-2137756818,17369
1,146,-2137756818,-2137756454,17370
1,175,-2137756454,-2137755976,17371
1,126,-2137755976,-2137755676,17376
1,92,-2137755676,-2137755377,17378
1,50,-2137755377,-2137755277,17379
1,157,-2137755277,-2137754865,17381
1,65,-2137754865,-2137754685,17386
1,40,-2137754685,-2137754620,17387
1,56,-2137754620,-2137754499,17390
1,43,-2137754499,-2137754416,17391
1,37,-2137754416,-2137754365,17393
1,50,-2137754365,-2137754269,17394
1,153,-2137754269,-2137753915,17395
1,50,-2137753915,-2137753815,17396
1,41,-2137753815,-2137753753,17397
1,125,-2137753753,-2137753481,17398
1,50,-2137753481,-2137753385,17399
1,51,-2137753385,-2137753276,17400
1,56,-2137753276,-2137753163,17402
1,80,-2137753163,-2137752914,17407
1,44,-2137752914,-2137752840,17408
1,154,-2137752840,-2137752449,17409
1,44,-2137752449,-2137752367,17410
1,72,-2137752367,-2137752154,17412
1,75,-2137752154,-2137751917,17413
1,54,-2137751917,-2137751807,17414
1,44,-2137751807,-2137751733,17416
1,44,-2137751733,-2137751659,17417
1,50,-2137751659,-2137751563,17418
1,181,-2137751563,-2137751132,17420
1,67,-2137751132,-2137750926,17421
1,75,-2137750926,-2137750807,17422
1,132,-2137750807,-2137750215,17423
1,62,-2137750215,-2137750078,17424
1,48,-2137750078,-2137749996,17425
1,75,-2137749996,-2137749879,17426
1,116,-2137749879,-2137749620,17427
1,218,-2137749620,-2137748600,17429
1,63,-2137748600,-2137748463,17430
1,102,-2137748463,-2137748236,17431
1,338,-2137748236,-2137746725,17432
1,166,-2137746725,-2137746241,17433
1,63,-2137746241,-2137746108,17434
1,70,-2137746108,-2137745994,17435
1,224,-2137745994,-2137744715,17436
1,315,-2137744715,-2137743288,17437
1,50,-2137743288,-2137743109,17438
1,226,-2137743109,-2137742334,17439
1,186,-2137742334,-2137741599,17440
1,222,-2137741599,-2137740363,17441
1,167,-2137740363,-2137739558,17442
1,134,-2137739558,-2137739016,17443
1,120,-2137739016,-2137738727,17444
1,86,-2137738727,-2137738538,17445
1,67,-2137738538,-2137738380,17447
1,57,-2137738380,-2137738277,17448
1,419,-2137738277,-2137736443,17449
1,70,-2137736443,-2137736286,17450
1,66,-2137736286,-2137736118,17451
1,60,-2137736118,-2137736042,17453
1,95,-2137736042,-2137735830,17454
1,221,-2137735830,-2137734785,17455
1,65,-2137734785,-2137734663,17456
1,100,-2137734663,-2137734466,17457
1,180,-2137734466,-2137733676,17458
1,287,-2137733676,-2137732011,17459
1,48,-2137732011,-2137731919,17460
1,268,-2137731919,-2137730854,17462
1,106,-2137730854,-2137730642,17463
1,42,-2137730642,-2137730580,17464
1,74,-2137730580,-2137730429,17465
1,34,-2137730429,-2137730359,17466
1,52,-2137730359,-2137730293,17467
1,89,-2137730293,-2137730052,17468
1,229,-2137730052,-2137729139,17469
1,145,-2137729139,-2137728539,17470
1,92,-2137728539,-2137728259,17471
1,83,-2137728259,-2137728053,17472
1,73,-2137728053,-2137727892,17473
1,38,-2137727892,-2137727836,17474
1,47,-2137727836,-2137727737,17476
1,63,-2137727737,-2137727557,17478
1,61,-2137727557,-2137727412,17479
1,58,-2137727412,-2137727291,17480
1,60,-2137727291,-2137727145,17481
1,58,-2137727145,-2137727019,17482
1,150,-2137727019,-2137726609,17483
1,61,-2137726609,-2137726506,17484
1,74,-2137726506,-2137726259,17485
1,48,-2137726259,-2137726177,17486
1,48,-2137726177,-2137726095,17487
1,60,-2137726095,-2137725949,17489
1,58,-2137725949,-2137725836,17490
1,97,-2137725836,-2137725557,17491
1,231,-2137725557,-2137724663,17492
1,142,-2137724663,-2137724294,17493
1,182,-2137724294,-2137723642,17494
1,58,-2137723642,-2137723503,17495
1,112,-2137723503,-2137723266,17496
1,147,-2137723266,-2137722855,17497
1,135,-2137722855,-2137722500,17498
1,53,-2137722500,-2137722257,17499
1,111,-2137722257,-2137722015,17501
1,73,-2137722015,-2137721835,17502
1,97,-2137721835,-2137721613,17503
1,108,-2137721613,-2137721371,17504
1,181,-2137721371,-2137720616,17505
1,166,-2137720616,-2137720147,17506
1,113,-2137720147,-2137719992,17507
1,43,-2137719992,-2137719917,17508
1,190,-2137719917,-2137719091,17509
1,287,-2137719091,-2137717251,17510
1,518,-2137717251,-2137715215,17511
1,53,-2137715215,-2137715143,17512
1,61,-2137715143,-2137714998,17513
1,229,-2137714998,-2137713848,17514
1,155,-2137713848,-2137713090,17516
1,56,-2137713090,-2137713011,17517
1,49,-2137713011,-2137712883,17518
1,79,-2137712883,-2137712621,17520
1,76,-2137712621,-2137712433,17522
1,85,-2137712433,-2137712177,17523
1,44,-2137712177,-2137712108,17524
1,164,-2137712108,-2137711288,17525
1,104,-2137711288,-2137710876,17526
1,71,-2137710876,-2137710759,17527
1,154,-2137710759,-2137710360,17528
1,75,-2137710360,-2137710215,17529
1,40,-2137710215,-2137710155,17530
1,212,-2137710155,-2137709232,17531
1,590,-2137709232,-2137706879,17532
1,69,-2137706879,-2137706760,17533
1,86,-2137706760,-2137706466,17534
1,42,-2137706466,-2137706412,17535
1,156,-2137706412,-2137705884,17536
1,475,-2137705884,-2137704149,17537
1,309,-2137704149,-2137703012,17538
1,48,-2137703012,-2137702935,17539
1,64,-2137702935,-2137702801,17540
1,240,-2137702801,-2137702016,17541
1,138,-2137702016,-2137701441,17542
1,58,-2137701441,-2137701315,17543
1,123,-2137701315,-2137700848,17544
1,1081,-2137700848,-2137694167,17545
1,95,-2137694167,-2137693828,17547
1,100,-2137693828,-2137693009,17548
1,34,-2137693009,-2137692939,17549
1,127,-2137692939,-2137692639,17552
1,265,-2137692639,-2137690975,17559
1,40,-2137690975,-2137690897,17562
1,40,-2137690897,-2137690819,17565
1,40,-2137690819,-2137690741,17567
1,40,-2137690741,-2137690663,17570
1,64,-2137690663,-2137690499,17580
1,40,-2137690499,-2137690418,17581
1,178,-2137690418,-2137689527,17584
1,79,-2137689527,-2137689275,17585
1,39,-2137689275,-2137689216,17586
1,226,-2137689216,-2137688503,17587
1,169,-2137688503,-2137687957,17588
1,248,-2137687957,-2137687085,17589
1,198,-2137687085,-2137686296,17590
1,373,-2137686296,-2137684559,17591
1,95,-2137684559,-2137684223,17592
1,97,-2137684223,-2137684049,17593
1,576,-2137684049,-2137681762,17594
1,299,-2137681762,-2137680325,17595
1,115,-2137680325,-2137680038,17596
1,147,-2137680038,-2137679484,17598
1,516,-2137679484,-2137677256,17599
1,164,-2137677256,-2137676675,17600
1,81,-2137676675,-2137676427,17601
1,63,-2137676427,-2137676156,17602
1,307,-2137676156,-2137675075,17603
1,291,-2137675075,-2137673481,17604
1,467,-2137673481,-2137671785,17605
1,53,-2137671785,-2137671681,17606
1,357,-2137671681,-2137670230,17607
1,113,-2137670230,-2137669965,17608
1,426,-2137669965,-2137668488,17611
1,183,-2137668488,-2137667849,17613
1,47,-2137667849,-2137667774,17614
1,114,-2137667774,-2137667566,17615
1,164,-2137667566,-2137666816,17616
1,62,-2137666816,-2137666691,17617
1,45,-2137666691,-2137666616,17618
1,577,-2137666616,-2137664558,17619
1,226,-2137664558,-2137663848,17620
1,101,-2137663848,-2137663432,17621
1,76,-2137663432,-2137663176,17623
1,146,-2137663176,-2137662767,17624
1,61,-2137662767,-2137662652,17626
1,110,-2137662652,-2137662404,17627
1,48,-2137662404,-2137662314,17628
1,177,-2137662314,-2137661968,17630
1,94,-2137661968,-2137661718,17631
1,52,-2137661718,-2137661569,17632
1,581,-2137661569,-2137659499,17633
1,57,-2137659499,-2137659288,17635
1,79,-2137659288,-2137659095,17636
1,303,-2137659095,-2137658149,17637
1,156,-2137658149,-2137657650,17638
1,69,-2137657650,-2137657522,17639
1,186,-2137657522,-2137656867,17640
1,129,-2137656867,-2137656525,17641
1,74,-2137656525,-2137656278,17642
1,146,-2137656278,-2137655858,17643
1,175,-2137655858,-2137655243,17644
1,31,-2137655243,-2137655178,17645
1,105,-2137655178,-2137654917,17646
1,167,-2137654917,-2137654404,17648
1,40,-2137654404,-2137654353,17654
1,55,-2137654353,-2137654215,17655
1,125,-2137654215,-2137653769,17656
1,594,-2137653769,-2137651061,17657
1,186,-2137651061,-2137650681,17658
1,45,-2137650681,-2137650600,17659
1,539,-2137650600,-2137648672,17660
1,331,-2137648672,-2137647845,17661
1,52,-2137647845,-2137647711,17662
1,470,-2137647711,-2137645881,17663
1,137,-2137645881,-2137645450,17664
1,78,-2137645450,-2137645149,17665
1,186,-2137645149,-2137644383,17666
1,194,-2137644383,-2137643878,17668
1,62,-2137643878,-2137643738,17669
1,66,-2137643738,-2137643628,17670
1,102,-2137643628,-2137643342,17671
1,64,-2137643342,-2137643178,17672
1,115,-2137643178,-2137642747,17673
1,108,-2137642747,-2137642371,17674
1,88,-2137642371,-2137642083,17675
1,137,-2137642083,-2137641730,17677
1,119,-2137641730,-2137641287,17679
1,202,-2137641287,-2137640476,17680
1,101,-2137640476,-2137640159,17681
1,110,-2137640159,-2137639788,17683
1,177,-2137639788,-2137639225,17684
1,381,-2137639225,-2137637832,17685
1,63,-2137637832,-2137637704,17686
1,915,-2137637704,-2137634685,17687
1,340,-2137634685,-2137633062,17688
1,178,-2137633062,-2137632459,17689
1,116,-2137632459,-2137632079,17690
1,123,-2137632079,-2137631696,17691
1,207,-2137631696,-2137630703,17692
1,1363,-2137630703,-2137626190,17693
1,184,-2137626190,-2137625621,17694
1,164,-2137625621,-2137625064,17695
1,104,-2137625064,-2137624739,17696
1,184,-2137624739,-2137624170,17697
1,44,-2137624170,-2137624097,17698
1,153,-2137624097,-2137623589,17699
1,70,-2137623589,-2137623421,17700
1,162,-2137623421,-2137622918,17701
1,192,-2137622918,-2137622123,17702
1,46,-2137622123,-2137621996,17703
1,176,-2137621996,-2137621673,17704
1,76,-2137621673,-2137621534,17705
1,156,-2137621534,-2137620730,17706
1,98,-2137620730,-2137620192,17707
1,125,-2137620192,-2137619708,17708
1,732,-2137619708,-2137615868,17709
1,44,-2137615868,-2137615793,17710
1,139,-2137615793,-2137615252,17711
1,233,-2137615252,-2137614027,17712
1,101,-2137614027,-2137613704,17713
1,177,-2137613704,-2137612910,17714
1,187,-2137612910,-2137612137,17715
1,99,-2137612137,-2137611942,17716
1,76,-2137611942,-2137611713,17718
1,86,-2137611713,-2137611504,17719
1,494,-2137611504,-2137610069,17720
1,136,-2137610069,-2137609592,17721
1,107,-2137609592,-2137609242,17722
1,65,-2137609242,-2137609078,17723
1,90,-2137609078,-2137608842,17724
1,182,-2137608842,-2137607947,17725
1,86,-2137607947,-2137607688,17727
1,59,-2137607688,-2137607552,17728
1,119,-2137607552,-2137607121,17729
1,69,-2137607121,-2137606928,17730
1,233,-2137606928,-2137606087,17731
1,69,-2137606087,-2137605911,17732
1,87,-2137605911,-2137605772,17733
1,110,-2137605772,-2137605401,17734
1,361,-2137605401,-2137604472,17735
1,63,-2137604472,-2137604367,17736
1,197,-2137604367,-2137603628,17737
1,75,-2137603628,-2137603412,17738
1,205,-2137603412,-2137602798,17739
1,433,-2137602798,-2137601245,17740
1,64,-2137601245,-2137601081,17741
1,136,-2137601081,-2137600513,17742
1,69,-2137600513,-2137600439,17743
1,55,-2137600439,-2137600336,17744
1,67,-2137600336,-2137600231,17745
1,142,-2137600231,-2137599587,17746
1,77,-2137599587,-2137599445,17747
1,57,-2137599445,-2137599299,17748
1,207,-2137599299,-2137598702,17749
1,65,-2137598702,-2137598538,17750
1,170,-2137598538,-2137597832,17751
1,103,-2137597832,-2137597507,17752
1,137,-2137597507,-2137596954,17753
1,167,-2137596954,-2137596255,17754
1,79,-2137596255,-2137596019,17755
1,295,-2137596019,-2137595008,17756
1,66,-2137595008,-2137594911,17757
1,157,-2137594911,-2137594100,17758
1,133,-2137594100,-2137593543,17759
1,116,-2137593543,-2137593109,17761
1,59,-2137593109,-2137592928,17762
1,152,-2137592928,-2137592376,17764
1,301,-2137592376,-2137590760,17765
1,135,-2137590760,-2137590411,17766
1,181,-2137590411,-2137589888,17767
1,150,-2137589888,-2137589373,17768
1,138,-2137589373,-2137588848,17769
1,199,-2137588848,-2137588072,17770
1,166,-2137588072,-2137587591,17771
1,106,-2137587591,-2137587184,17772
1,258,-2137587184,-2137586014,17773
1,324,-2137586014,-2137584751,17774
1,115,-2137584751,-2137584622,17775
1,320,-2137584622,-2137583240,17776
1,133,-2137583240,-2137582766,17777
1,57,-2137582766,-2137582713,17778
1,95,-2137582713,-2137582358,17779
1,116,-2137582358,-2137582163,17780
1,75,-2137582163,-2137582018,17781
1,76,-2137582018,-2137581881,17782
1,186,-2137581881,-2137581176,17783
1,190,-2137581176,-2137580460,17784
1,205,-2137580460,-2137579463,17786
1,58,-2137579463,-2137579289,17787
1,131,-2137579289,-2137578764,17788
1,116,-2137578764,-2137578569,17789
1,107,-2137578569,-2137578312,17790
1,77,-2137578312,-2137578108,17792
1,75,-2137578108,-2137577934,17793
1,1292,-2137577934,-2137574540,17794
1,113,-2137574540,-2137574359,17796
1,67,-2137574359,-2137574203,17797
1,277,-2137574203,-2137572755,17798
1,85,-2137572755,-2137572433,17799
1,480,-2137572433,-2137570700,17800
1,114,-2137570700,-2137570313,17801
1,45,-2137570313,-2137570247,17802
1,75,-2137570247,-2137570039,17805
1,103,-2137570039,-2137569714,17806
1,130,-2137569714,-2137569399,17807
1,167,-2137569399,-2137568852,17808
1,116,-2137568852,-2137568415,17809
1,105,-2137568415,-2137568123,17810
