17105,17403,0.9259259
17119,17122,1.0
17131,17181,1.0
17131,17306,1.0
17155,32468,0.8167373
17173,32471,0.9338768
17179,42655,0.7358491
17179,17196,1.0
17179,17210,1.0
17181,18608,1.0
17196,17204,0.8518519
17204,17209,1.0
17204,17312,1.0
17209,17210,0.8518519
17209,17211,1.0
17210,17306,1.0
17211,17306,0.8518519
17214,17220,1.0
17217,17218,1.0
17281,17283,1.0
17310,17328,1.0
17310,17327,1.0
17312,17711,1.0
17326,17327,1.0
17332,17333,0.74525744
17335,17342,0.7478261
17346,17349,0.8113208
17359,17371,0.87818694
17365,17372,0.71190476
17386,17399,1.0
17403,18200,0.9074074
17417,17418,0.8105023
17458,17465,0.72680414
17459,17460,0.9259259
17474,18022,0.723741
17476,18010,0.7629797
17492,18012,0.74856484
17495,18005,0.7132867
17497,18049,0.7088262
17498,18063,1.0
17501,18034,1.0
17502,18044,1.0
17502,17506,0.7910448
17503,18044,1.0
17503,18061,1.0
17504,18030,1.0
17505,18054,1.0
17506,18057,1.0
17508,17511,1.0
17510,18046,1.0
17511,18038,1.0
17513,18039,1.0
17514,18074,1.0
17515,18041,1.0
17517,18068,1.0
17518,18040,1.0
17587,17594,0.7638191
17600,18691,1.0
17601,18692,1.0
17629,17708,1.0
17630,17726,0.81904763
17727,18608,1.0
17915,29253,0.7118644
17915,33705,0.7118644
17958,17988,0.76076555
17959,17966,0.7058824
17978,17986,0.8
17978,17982,0.9211823
18033,18042,1.0
18038,18051,1.0
18043,18056,0.9677419
18043,18060,1.0
18045,18072,1.0
18045,18066,1.0
18047,18056,1.0
18047,18053,1.0
18053,18059,1.0
18055,18073,1.0
18055,18072,1.0
18056,18073,1.0
18060,18073,0.9677419
18064,18066,1.0
18143,18144,1.0
18157,18161,0.85996705
18158,18170,1.0
18163,18172,1.0
18196,18201,0.96666664
18211,18223,0.75352114
18239,18263,0.82694685
18542,18543,1.0
18659,18665,1.0
18660,18662,1.0
18661,18663,0.9029126
18672,18770,1.0
18672,18811,1.0
18683,18793,0.83076924
18683,18735,0.83076924
18683,18725,0.83589745
18686,18744,1.0
18688,18694,1.0
18694,18702,1.0
18695,18703,0.84391534
18725,18793,0.83076924
18726,18786,0.7804878
18742,18745,0.9292035
18753,18810,0.770428
18755,18811,1.0
18782,18794,0.88785046
18788,18805,0.8229167
18789,18801,0.7837838
18919,18924,0.7154696
18931,24747,0.8103448
18931,19160,1.0
18931,19167,1.0
18931,18946,0.86206895
18946,19093,1.0
18946,19161,1.0
18954,19167,1.0
18954,19143,1.0
18954,18962,0.86206895
18962,19093,1.0
18962,19141,1.0
18962,19143,0.86206895
18963,18966,0.77037036
18980,18990,1.0
18987,19013,1.0
18990,19015,1.0
18992,19003,1.0
19003,19015,1.0
19017,19018,1.0
19018,19750,0.95652175
19021,19162,1.0
19027,19138,1.0
19036,19162,1.0
19036,32900,1.0
19040,19044,0.96536005
19041,19043,1.0
19048,43183,1.0
19093,19167,0.86206895
19103,19161,1.0
19103,32900,1.0
19124,19141,0.86206895
19124,19143,1.0
19138,19141,1.0
19160,19161,0.86206895
19160,24747,0.8103448
19168,19171,0.7173252
19172,19174,1.0
19195,19218,0.8687664
19202,19244,1.0
19202,19204,1.0
19204,19229,1.0
19216,19229,1.0
19221,19240,1.0
19223,19232,0.7671233
19227,19237,0.9117647
19247,19249,1.0
19256,19688,1.0
19257,19641,1.0
19257,19643,0.9655172
19258,19473,0.87356323
19258,19512,1.0
19272,19565,1.0
19272,19590,0.94545454
19272,19549,1.0
19284,19411,0.80263156
19295,19297,0.7892562
19299,19401,1.0
19299,19358,1.0
19299,19686,0.94545454
19300,19359,0.9060773
19305,19308,0.76512456
19307,19309,1.0
19308,19316,0.72527474
19309,19317,1.0
19312,19314,1.0
19318,19322,0.90425533
19318,19325,0.89361703
19318,19319,0.80851066
19319,19321,0.8876405
19319,19324,1.0
19321,19322,0.9148936
19323,19626,1.0
19323,19645,0.94545454
19323,19375,0.94545454
19324,19325,0.90588236
19333,19670,0.8095238
19333,19352,1.0
19333,19654,1.0
19341,19663,1.0
19341,19668,1.0
19352,19682,1.0
19358,19606,0.8095238
19358,19561,1.0
19369,19447,1.0
19369,19499,0.92941177
19375,19496,0.7105263
19375,19658,0.94545454
19375,19645,1.0
19399,19646,0.9625
19399,19544,0.9625
19401,19409,1.0
19401,19686,0.94545454
19408,19653,0.94545454
19408,19658,1.0
19408,19576,0.94545454
19409,19539,1.0
19409,19529,0.94545454
19433,19493,0.94545454
19433,19653,1.0
19433,19549,1.0
19440,19442,0.7
19447,19499,0.92941177
19450,19616,1.0
19451,19617,0.7070707
19453,19618,0.74747473
19454,19545,1.0
19454,19668,1.0
19454,19587,0.94545454
19460,19631,1.0
19460,19613,0.9390244
19473,19583,1.0
19493,19653,0.94545454
19497,19498,0.77431905
19512,19642,1.0
19512,19572,0.88505745
19514,19629,0.81707317
19518,19651,0.7083333
19529,19587,1.0
19529,19539,0.94545454
19539,19682,1.0
19541,19638,1.0
19545,19645,1.0
19561,19606,0.8095238
19561,19565,1.0
19565,19626,0.94545454
19568,19570,1.0
19572,19642,0.88505745
19576,19653,1.0
19585,19631,1.0
19587,19668,0.94545454
19590,19626,0.94545454
19604,19605,1.0
19606,19670,1.0
19654,19670,0.8095238
19654,19663,1.0
19666,19669,0.741433
19674,19675,0.9223301
19691,19692,0.70090634
19725,19729,0.7101968
19764,19765,1.0
19774,20571,1.0
19786,19865,0.70196885
19796,19798,0.836775
19806,19825,0.78456014
19868,19869,1.0
19868,19872,1.0
19869,19876,0.84
19869,30297,1.0
19870,19874,1.0
19870,19877,1.0
19872,31855,1.0
19874,30297,1.0
19875,30298,1.0
19876,30299,1.0
19876,30297,0.84
19877,30298,1.0
19890,19892,0.72247916
19891,19948,0.99885255
19894,19902,0.95199704
19936,31855,1.0
19936,27436,1.0
19969,20139,0.74264705
19969,20108,0.7945545
19980,20110,0.89272726
20044,20051,1.0
20045,20052,1.0
20046,20053,1.0
20070,20112,0.8309859
20074,20117,0.8091603
20076,20140,1.0
20078,20091,0.7525299
20080,20082,0.99068326
20084,20094,0.88819873
20089,20090,0.93775934
20092,20131,1.0
20094,20099,0.8333333
20095,20100,0.9092159
20105,20120,1.0
20105,20109,1.0
20106,20110,1.0
20106,20142,1.0
20120,20140,1.0
20121,20126,0.719697
20128,20135,1.0
20130,20137,0.78333336
20202,20561,0.98519516
20250,20275,0.92517006
20290,20294,1.0
20329,20339,1.0
20329,20341,1.0
20418,20433,1.0
20437,20526,1.0
20455,20500,0.7870968
20477,20525,1.0
20483,20533,1.0
20487,20536,0.88871473
20495,20541,0.94024277
20508,20511,0.97202796
20514,20516,0.728
20648,20649,0.9541985
20657,20660,0.89316237
20670,20965,1.0
20710,20759,0.71119845
20711,20734,0.9404762
20711,20758,0.7411765
20713,20757,0.8215768
20719,20728,0.73773986
20720,20731,0.772973
20733,20748,0.91519433
20735,20737,0.8947368
20762,20770,0.95666665
20763,20773,1.0
20765,20768,0.7929515
20766,20767,1.0
20766,20772,1.0
20772,20773,1.0
20778,20793,0.7982646
20781,22114,0.7
20798,20855,1.0
20810,20858,1.0
20821,20872,0.9292453
20879,20897,1.0
20881,20898,0.8979021
21043,22797,1.0
21055,22832,1.0
21075,21076,1.0
21116,21166,1.0
21124,21154,1.0
21138,21160,0.7032967
21180,21958,0.71428573
21306,21312,0.8817204
21309,21311,1.0
21309,21323,1.0
21375,22915,0.71929824
21392,23915,0.7657658
21401,22669,0.75757575
21414,21416,0.77011496
21455,21470,1.0
21615,23101,0.77692306
21617,22954,1.0
21629,21645,0.8269231
21694,21696,0.76296294
21807,21810,0.7288503
21884,21889,0.86765516
21936,21942,1.0
21936,21940,1.0
21979,21998,0.85507244
22038,23849,0.9071429
22043,22053,0.733871
22044,22064,1.0
22044,22050,1.0
22045,22049,0.8115942
22047,22058,1.0
22049,22061,0.85507244
22050,22055,1.0
22051,22056,0.79136693
22055,22066,1.0
22057,22063,1.0
22058,22060,1.0
22063,22066,1.0
22067,22068,0.733871
22078,22083,0.822695
22078,22089,0.9007092
22083,22089,0.8754448
22271,41313,1.0
22605,22614,0.86935866
22696,22703,1.0
22696,22702,0.82384825
22698,22706,1.0
22707,22712,0.7789855
22708,22711,0.9325843
22734,22751,0.79632246
22933,22934,1.0
23065,23074,1.0
23072,23077,0.8095238
23177,23180,0.7541229
23216,23217,0.9630682
23236,23258,0.82587063
23332,23503,0.7725225
23335,23346,0.8189655
23339,23346,0.8189655
23354,23397,0.70689654
23373,23504,0.8030303
23415,23416,1.0
23425,23430,0.70454544
23428,23430,0.7310606
23464,23474,0.875513
23507,23523,0.72479564
23507,23521,0.8598901
23511,23520,1.0
23644,23724,0.9004894
23646,23670,0.7972973
23675,23775,1.0
23675,23764,0.8062284
23681,23682,0.8062284
23681,23797,1.0
23682,23764,1.0
23682,23797,0.8062284
23688,23751,1.0
23690,23753,0.7051793
23691,23749,0.78
23693,23738,0.8879056
23695,23741,0.78346914
23698,23747,0.75135136
23699,23746,0.7466938
23700,23745,1.0
23701,23740,0.77319586
23702,23743,1.0
23714,23768,0.82985073
23756,23767,0.87288135
23764,23775,0.8062284
23766,23798,0.74666667
23775,23797,0.8131488
23899,23903,0.7276888
23996,23999,1.0
24046,24049,0.8835165
24080,24082,0.7948244
24173,24185,0.7240356
24270,24274,1.0
24281,24298,0.80790085
24282,24293,0.81360203
24284,24297,0.75743705
24286,24296,0.9352381
24299,24304,0.70683455
24303,24315,1.0
24415,24417,0.8095238
24532,24533,0.90625
24533,24534,0.90625
24570,24635,0.81632656
24570,24571,1.0
24578,24586,1.0
24579,24630,1.0
24589,24625,0.8231707
24590,24625,1.0
24592,24600,1.0
24594,24604,0.8357143
24612,24623,0.8034188
24613,24621,0.70212764
24615,24630,1.0
24626,24629,1.0
24662,24665,0.8507463
24680,24681,0.7133106
24726,24730,1.0
24732,32708,0.7109375
24800,25643,0.7155963
24804,25658,0.83076924
24857,24880,0.8371763
25067,25117,1.0
25068,25114,1.0
25070,25473,0.7878788
25085,25086,0.71590906
25097,25129,1.0
25099,25129,1.0
25099,25104,1.0
25104,25105,1.0
25105,25131,1.0
25131,32995,0.79591835
25168,25255,0.7548638
25172,25176,0.8414634
25172,25186,0.8414634
25173,25179,0.8414634
25173,25187,0.8414634
25174,25176,0.8414634
25174,25179,0.8414634
25177,25187,0.8414634
25178,25182,0.7311828
25179,25186,1.0
25194,25693,1.0
25466,25472,1.0
25671,29042,0.7123288
25680,25690,0.7122642
25706,25708,0.792145
25726,25732,1.0
25744,25747,0.8500728
25790,25802,0.80907875
25795,25809,0.76842105
25868,25961,0.7930108
25942,26003,0.7651822
25948,25996,0.7645718
25950,25999,0.86153847
25953,25984,0.7638073
26004,27015,1.0
26023,26050,0.87606436
26044,27036,1.0
26217,26358,1.0
26217,30208,1.0
26227,26352,1.0
26239,26260,0.7302002
26247,26434,0.86228114
26251,26433,0.88482803
26253,26431,0.7945763
26256,26427,0.9005124
26261,29745,0.9098039
26313,26314,1.0
26322,30134,1.0
26322,29854,0.84
26370,30211,0.72
26387,31353,1.0
26443,26444,0.9072356
26491,26508,1.0
26491,26511,1.0
26493,26506,1.0
26494,26501,1.0
26495,26510,1.0
26495,31587,0.9217391
26498,26515,1.0
26499,26507,1.0
26500,26507,1.0
26500,26511,1.0
26501,26516,1.0
26504,26513,1.0
26504,26510,1.0
26505,26515,1.0
26508,26516,1.0
26513,31246,0.9130435
26530,31715,0.7692308
26564,26584,0.7006369
26587,26589,1.0
26634,26797,0.94074076
26688,26819,0.8998358
26690,26821,0.7962963
26693,26824,0.7027027
26697,26828,0.71311474
26735,26737,0.94911504
26883,29012,0.8842105
26955,26969,0.84139985
27156,27164,1.0
27158,27168,1.0
27159,27218,1.0
27160,27161,1.0
27161,27172,1.0
27163,27170,1.0
27164,27171,1.0
27166,27222,1.0
27166,27216,1.0
27172,27216,1.0
27175,27180,1.0
27175,27196,1.0
27180,27187,0.86567163
27184,27204,1.0
27186,27200,1.0
27187,27214,1.0
27189,27215,0.9020979
27191,27192,0.79310346
27193,27202,1.0
27195,27214,0.7089552
27197,27213,1.0
27197,27200,0.70149255
27207,27213,1.0
27277,28723,0.89132077
27326,27329,0.78571427
27329,27333,1.0
27332,27335,1.0
27335,27337,0.75
27384,27385,0.8445946
27402,27405,0.7754468
27413,27414,0.7384393
27436,30299,0.84
27868,32627,0.7692308
27870,27874,0.8507463
28009,28472,1.0
28009,28679,0.92753625
28018,28678,0.92753625
28018,28472,1.0
28024,28588,1.0
28116,28117,0.77372724
28365,28668,0.92753625
28365,28679,0.92753625
28529,28534,0.76623374
28725,28759,0.7647059
28728,28734,0.7376587
28730,28733,0.7914494
28770,28771,1.0
28771,28772,1.0
28788,28829,1.0
28842,28858,0.75
28908,28939,0.8484849
28909,28938,1.0
28909,28948,0.84375
28910,28946,0.72477067
28910,28959,0.82568806
28919,28955,0.75268817
28921,28958,1.0
28922,28942,0.84126985
28922,28950,0.7619048
28922,28932,0.84126985
28925,28926,0.84126985
28925,28934,0.7205882
28925,28945,0.84126985
28926,28932,0.84126985
28928,28943,1.0
28932,28945,1.0
28938,28949,0.84375
28938,28960,0.84375
28941,28942,0.7209302
28942,28950,0.7619048
28948,28949,0.84375
28948,28960,1.0
29039,29042,1.0
29098,29106,1.0
29149,30109,0.94792515
29171,29313,0.88235295
29214,29218,0.71165645
29253,31850,1.0
29253,33705,0.8245614
29253,30823,0.86206895
29296,29298,1.0
29365,30874,1.0
29368,30875,0.72
29368,30184,0.73134327
29384,30250,0.74496645
29385,29387,0.7889182
29550,30616,1.0
29588,29593,1.0
29591,29602,0.88584477
29593,29620,0.7183099
29593,29605,1.0
29597,29601,1.0
29598,29620,0.8032787
29598,29627,1.0
29600,29622,0.705314
29605,29620,0.7183099
29620,29627,0.8032787
29624,29627,1.0
29639,29653,0.8720238
29639,29641,1.0
29666,29669,0.9885246
29667,29670,0.81448954
29718,30245,1.0
29726,30240,0.7202381
29729,30250,1.0
29744,30122,0.81142855
29768,29783,0.7330097
29826,29832,1.0
29828,29830,1.0
29854,31845,1.0
29854,30134,0.84
29919,33038,0.7169811
30134,31851,1.0
30154,30245,1.0
30177,30213,0.7368421
30208,30878,1.0
30255,30258,0.71562827
30299,31319,0.7222222
30566,30600,0.8219355
30719,31349,1.0
30725,30735,1.0
30754,31349,0.7083333
30768,30818,1.0
30771,30819,1.0
30784,30800,0.97206706
30784,31548,1.0
30784,30807,0.97206706
30785,30789,1.0
30785,31548,0.97206706
30785,30934,1.0
30786,30798,1.0
30786,30791,0.9859944
30787,30806,0.91036415
30789,30796,1.0
30791,30798,0.9859944
30792,30801,0.97899157
30793,30797,0.9882075
30796,30807,1.0
30800,30807,1.0
30802,30808,0.9875312
30818,31958,1.0
30821,31844,1.0
30821,30822,0.84
30822,31845,1.0
30838,30841,1.0
30923,31998,1.0
30923,31977,1.0
30934,31548,0.97206706
30934,31529,0.877095
30943,31611,0.9081886
30950,31958,1.0
30950,32009,1.0
31038,31044,1.0
31038,31040,1.0
31228,31244,1.0
31228,31242,1.0
31228,31229,0.9717514
31229,31235,1.0
31229,31245,1.0
31230,31580,1.0
31230,31526,0.9717514
31230,31236,1.0
31232,31567,1.0
31232,31603,0.9717514
31232,31245,1.0
31232,31570,0.9717514
31235,31242,0.9717514
31235,31606,1.0
31236,31243,1.0
31236,31238,0.9717514
31236,31526,0.9717514
31237,31512,0.9390244
31237,31585,1.0
31238,31569,1.0
31238,31526,1.0
31239,31603,1.0
31239,31567,0.9717514
31242,31526,1.0
31242,31606,0.9717514
31243,31253,0.9717514
31243,31569,0.9717514
31244,31610,1.0
31244,31245,0.9717514
31245,31610,0.9717514
31246,31512,0.73636365
31248,31590,1.0
31248,31567,1.0
31249,31592,0.7309487
31250,31256,1.0
31250,31583,1.0
31253,31254,1.0
31253,31569,1.0
31254,31255,1.0
31255,31256,1.0
31257,31583,1.0
31257,31533,0.72131145
31332,31335,1.0
31337,31342,1.0
31340,31346,1.0
31366,31370,1.0
31369,31373,1.0
31519,31609,0.84549356
31523,31617,1.0
31523,31611,1.0
31524,31595,0.7254902
31529,31548,0.9050279
31530,31565,0.8575198
31530,31551,0.7442455
31533,31544,1.0
31542,31553,1.0
31545,31554,0.72504705
31550,31617,0.98746866
31551,31565,0.7442455
31552,31559,1.0
31558,31612,1.0
31570,31603,1.0
31570,31610,1.0
31576,31608,1.0
31576,31612,1.0
31580,31606,1.0
31585,31587,0.73636365
31598,31614,0.78085643
31816,31819,1.0
31823,31985,0.7162162
31840,31845,0.84
31840,31851,1.0
31840,31846,1.0
31841,31847,0.81632656
31841,31846,0.81632656
31842,31848,1.0
31842,31847,1.0
31843,31849,1.0
31843,31853,1.0
31844,31854,1.0
31845,31846,0.84
31846,31847,1.0
31848,31853,1.0
31849,31854,1.0
31850,33705,0.8245614
31855,33705,0.7647059
31906,31923,1.0
31919,31921,1.0
31919,31934,1.0
31955,32024,1.0
31957,32017,1.0
31957,32019,1.0
31960,31998,0.7741935
31967,32015,1.0
31977,32014,1.0
31983,32029,1.0
31989,32009,1.0
31989,32016,1.0
32004,32024,1.0
32014,32016,1.0
32051,32059,1.0
32051,32063,1.0
32054,32069,1.0
32060,32061,1.0
32062,32068,1.0
32062,32072,1.0
32063,32068,1.0
32088,32096,1.0
32150,32152,0.95804197
32215,32909,0.7012987
32215,32216,1.0
32216,32863,0.7012987
32216,32217,0.7808219
32298,34096,1.0
32416,34177,0.905691
32420,34160,0.9259012
32447,34179,1.0
32456,32474,0.86725664
32492,32494,1.0
32492,32495,1.0
32498,32502,0.7761194
32517,32532,0.83870965
32517,32528,1.0
32517,32527,0.83870965
32518,32528,1.0
32524,32532,0.83870965
32524,32528,0.83870965
32524,32527,1.0
32531,32542,0.78221416
32533,32545,0.9536083
32543,32546,0.723301
32801,32895,0.86440676
32840,32851,1.0
32851,32920,1.0
32863,32909,0.74025977
32868,32915,0.9310345
32986,32995,0.7169811
32986,43186,0.7777778
32995,33038,1.0
32995,40803,0.84
32995,43186,0.7222222
33023,33024,0.70149255
33026,33039,0.70149255
33038,41365,0.84
33667,33671,0.9574468
33879,34480,0.72527474
33894,34494,0.85405403
33898,34496,0.80851066
33899,34497,0.89102566
33903,34498,0.7591241
33904,34499,0.72727275
33906,34501,0.9111111
33907,34502,0.814433
33910,33913,1.0
33917,34511,0.75499094
33967,33969,0.8082596
33974,34392,1.0
33974,34389,1.0
34037,34516,1.0
34044,34048,0.73694205
34057,36808,1.0
34059,36810,1.0
34060,36968,1.0
34062,36814,0.88372093
34067,36818,0.7604167
34068,36819,0.7134725
34073,36984,1.0
34074,36985,1.0
34172,34417,1.0
34189,34194,0.8580247
34191,34192,0.702454
34214,34218,0.7016129
34214,34221,0.86290324
34217,34221,0.7016129
34218,34223,0.7016129
34238,34253,1.0
34301,34306,1.0
34326,34329,1.0
34326,34334,1.0
34330,34338,1.0
34330,34334,1.0
34331,34339,1.0
34390,34391,1.0
34417,37292,0.89041096
34417,34418,0.85714287
34418,37292,0.84415585
34419,34420,1.0
34505,34510,1.0
34565,34651,0.8493544
34572,34654,0.72696245
34576,34587,0.89834815
34578,34667,0.84376395
34583,34670,0.7489452
34585,34589,0.7878412
34633,34646,0.92197126
34635,34677,0.8404702
34656,34662,1.0
34658,34659,1.0
34697,34703,0.852459
34698,34712,0.852459
34698,34699,0.7121212
34699,34707,0.8636364
34707,34708,0.8636364
34708,34713,0.8636364
34728,36625,1.0
34729,37290,0.76328504
34730,36627,1.0
34836,34854,1.0
34852,34854,1.0
34873,34875,1.0
34880,34883,0.77917415
34884,34901,0.7446808
34889,34895,1.0
34971,35571,0.7635983
34985,34986,1.0
35022,35024,1.0
35024,35028,1.0
35028,35047,1.0
35033,35044,1.0
35036,35037,1.0
35116,35117,0.80794704
35122,35124,0.87349397
35127,35129,1.0
35155,35170,1.0
35157,35168,0.7567568
35158,35167,1.0
35160,35162,1.0
35162,35163,1.0
35163,35164,1.0
35164,35165,1.0
35165,35166,1.0
35166,35169,1.0
35167,35169,1.0
35191,35192,0.7173145
35191,35195,0.7173145
35228,35248,0.74660635
35229,35242,0.7757353
35280,35285,0.8563218
35291,35292,1.0
35308,35311,0.94505495
35314,35317,1.0
35314,35318,1.0
35315,35324,1.0
35315,35319,1.0
35316,35317,1.0
35318,35320,1.0
35319,35321,1.0
35320,35322,1.0
35321,35323,1.0
35340,35347,0.7350993
35362,35370,1.0
35362,35376,1.0
35363,35407,0.8230769
35363,35371,0.8865248
35365,35369,1.0
35365,35367,1.0
35368,35373,0.9174757
35369,35385,1.0
35371,35382,0.7446808
35372,35374,0.88
35372,35382,0.81333333
35374,35380,0.7011494
35376,35381,1.0
35381,35385,1.0
35382,35383,0.96240604
35383,35439,0.96240604
35392,35397,1.0
35392,35401,0.8142077
35395,35399,1.0
35401,35402,1.0
35407,35439,0.9469697
35407,35426,0.7846154
35409,35432,0.7816901
35411,35445,1.0
35415,35438,0.71794873
35431,35447,1.0
35447,35448,1.0
35458,35485,0.75967413
35467,35504,0.75634515
35468,35488,0.962963
35469,35470,0.78688526
35493,35531,1.0
35504,35523,0.7106599
35517,35524,1.0
35548,35560,0.7244582
35549,35559,0.8359133
35550,35554,0.8681672
35552,35559,0.8359133
35554,35556,0.8359133
35561,35565,0.810089
35562,35564,0.8348624
35562,35566,0.8397626
35577,35587,0.8455285
35578,35593,1.0
35581,35608,0.74814814
35585,35611,0.93333334
35593,35606,1.0
35633,35637,0.78762007
35634,35637,1.0
35760,35761,0.7804878
35762,35770,0.7029703
35773,35774,1.0
35779,38104,1.0
35780,38105,1.0
35781,38106,0.7647059
35782,38107,1.0
35783,38108,1.0
35784,38109,1.0
35786,38111,1.0
35787,38112,1.0
35789,38114,1.0
35794,38118,1.0
35797,38121,1.0
35799,38123,1.0
35800,38124,1.0
35801,38125,1.0
35802,38126,1.0
35803,38127,1.0
35804,38129,1.0
35806,38131,1.0
35807,38132,1.0
35808,38133,1.0
35809,38134,1.0
35810,38135,1.0
35811,38136,1.0
35812,38137,1.0
35813,38138,1.0
35814,38139,1.0
35815,38140,1.0
35816,38141,1.0
35817,38142,1.0
35818,38143,1.0
35820,38145,1.0
35841,37685,0.87946427
35859,35860,1.0
35889,35896,0.9370629
35892,36587,1.0
35923,35924,0.789701
35933,35936,0.74117446
36100,36101,1.0
36112,37697,0.7234469
36113,37699,1.0
36114,37700,1.0
36115,37701,1.0
36145,36146,0.7254764
36238,36643,0.9057337
36260,39517,0.7777778
36297,37764,1.0
36352,36357,0.8192167
36356,36359,0.7779291
36379,36381,0.7281947
36385,36386,0.8106912
36434,37716,0.8336714
36442,38455,0.75512904
36545,38037,1.0
36575,36579,1.0
36607,36639,1.0
36609,36641,0.75391704
36616,36618,0.7605263
36621,36634,0.70247936
36878,37013,0.8790138
36879,37015,0.9787234
36880,37016,0.92753625
36881,37018,0.84153
36887,37009,0.87516963
36947,36949,1.0
37000,37001,0.8490566
37054,37055,1.0
37061,37062,1.0
37061,37068,1.0
37087,37089,0.8448276
37106,37108,0.8826087
37115,37116,0.9354839
37135,37136,1.0
37140,37152,0.7638554
37145,37153,0.84615386
37147,37153,0.76153845
37237,37238,1.0
37378,37393,0.74264705
37405,37454,1.0
37441,37451,0.71176195
37500,37503,1.0
37500,37501,0.8717949
37501,37504,1.0
37503,37504,0.8717949
37568,37571,0.74545455
37574,37585,0.72460496
37577,37579,0.7987191
37598,37600,0.83815026
37609,37616,0.73031616
37632,37642,0.85400766
37719,38103,0.9950413
37802,37803,0.8869779
37818,37819,1.0
37842,37844,1.0
37870,37875,1.0
37891,37899,0.88377446
37962,37985,0.75949365
37963,37965,0.8504983
37968,37992,0.7292929
38000,38004,1.0
38001,38002,0.93245035
38019,38024,1.0
38020,38025,1.0
38082,38084,0.98704267
38096,38097,0.9375
38209,38219,0.9628571
38210,38211,0.8863636
38215,38220,0.74216026
38283,38453,1.0
38375,38378,0.7763819
38375,38379,0.7386935
38384,38397,0.84705883
38389,38391,1.0
38406,38425,1.0
38415,38416,1.0
38514,38519,1.0
38591,38670,0.70652175
38820,38832,0.8
38849,38856,1.0
38850,38876,0.8099963
38855,38863,1.0
38863,38864,1.0
38889,38900,0.88709676
38926,38928,0.8820513
39137,39249,0.78614455
39415,39416,0.8060345
39416,39418,0.72865856
39432,39479,0.71428573
39453,39457,0.7305296
39490,39491,0.8154074
39556,39563,1.0
39609,39610,0.8530806
39696,39912,1.0
39709,39710,0.7930108
39720,39721,1.0
39812,39816,0.82905984
39888,39889,0.74626863
39889,39890,1.0
39892,39893,1.0
39897,39898,1.0
39898,39899,1.0
39913,39914,0.95384616
39965,39966,0.71428573
39965,39967,0.71428573
39997,40179,0.77037036
40042,40043,0.84210527
40044,40046,0.86
40045,40046,0.86
40146,40147,1.0
40148,40149,0.7755102
40230,40233,1.0
40250,40251,1.0
40293,40295,0.85714287
40299,40300,1.0
40321,40328,0.75652176
40325,40329,1.0
40326,40330,1.0
40327,40334,1.0
40335,40336,1.0
40366,40367,1.0
40409,40416,0.79898864
40413,40417,1.0
40415,40417,1.0
40508,40510,0.83908045
40513,40515,0.8333333
40517,40521,1.0
40517,40519,0.82954544
40518,40522,0.8913044
40519,40524,1.0
40606,40607,0.8011696
40718,40726,0.86282724
40720,40725,0.8913044
40747,40771,0.90112996
40753,40763,0.79816514
40803,41365,1.0
40842,40901,0.7398374
40877,40878,1.0
40914,40916,1.0
40928,40936,1.0
40929,40941,1.0
40929,40939,0.86904764
40930,40937,0.8888889
40931,40939,1.0
40942,40949,1.0
41083,41084,0.95683455
41141,41158,0.90909094
41142,41159,0.8017621
41199,41219,0.92948717
41200,41220,0.88073397
41202,41209,1.0
41202,41203,1.0
41204,41205,0.7084233
41206,41221,0.9054545
41207,41222,0.88073397
41265,41272,1.0
41299,41300,0.7777778
41306,41318,0.97463286
41389,45878,1.0
41472,41474,1.0
41547,41552,1.0
41564,41606,1.0
41565,41566,1.0
41566,41642,1.0
41567,41569,1.0
41567,41573,1.0
41568,41605,1.0
41569,41642,1.0
41570,41571,1.0
41572,41685,1.0
41579,41654,1.0
41581,41592,1.0
41582,41713,1.0
41582,41704,1.0
41585,41696,0.7759104
41587,41713,1.0
41587,41710,1.0
41591,41695,1.0
41594,41716,0.9370629
41606,41645,1.0
41620,41665,0.82835823
41621,41626,0.8791209
41621,41668,1.0
41623,41740,0.7532467
41624,41725,1.0
41627,41633,1.0
41635,41748,1.0
41637,41668,1.0
41640,41643,1.0
41645,41646,1.0
41654,41704,1.0
41657,41659,1.0
41665,41716,0.82835823
41683,41690,1.0
41683,41691,1.0
41684,41688,1.0
41689,41690,1.0
41693,41701,1.0
41694,41700,0.8623311
41718,41721,0.7692308
41727,41739,1.0
41735,41736,0.7049009
41736,41738,0.7049009
41937,43339,0.7810384
41955,45901,0.72979796
41960,45250,0.7209302
41979,41984,1.0
41988,41989,1.0
41990,41994,1.0
41992,41995,1.0
41994,41995,0.8177861
42004,42007,0.71597636
42008,42009,1.0
42008,42152,1.0
42012,42138,1.0
42032,42130,0.94962215
42033,42140,0.7735849
42035,42110,0.84615386
42047,42048,1.0
42049,42050,0.96103895
42063,42065,1.0
42064,42071,1.0
42064,42067,1.0
42066,42070,1.0
42066,42071,1.0
42067,42072,1.0
42082,42083,0.7099644
42088,42091,1.0
42089,42092,1.0
42102,42108,0.74358976
42104,42110,1.0
42107,42109,1.0
42109,42112,0.8851913
42119,42120,0.7807229
42121,42122,0.8643216
42148,42150,1.0
42152,42153,1.0
42158,42187,0.8969072
42161,42184,0.9159664
42163,42191,0.71348315
42165,42185,1.0
42166,42188,0.8780935
42171,42192,0.8666667
42173,42190,0.91525424
42180,42193,1.0
42234,42239,0.92105263
42237,43621,1.0
