361,415,-2147291281,-2147290929,544
418,424,-2147290929,-2147290886,544
441,604,-2147290886,-2147289990,544
606,614,-2147289990,-2147289955,544
616,623,-2147289955,-2147289924,544
626,641,-2147289924,-2147289863,544
643,650,-2147289863,-2147289832,544
652,665,-2147289832,-2147289778,544
668,681,-2147289778,-2147289720,544
693,720,-2147289720,-2147289539,544
733,743,-2147289539,-2147289487,544
745,758,-2147289487,-2147289418,544
761,765,-2147289418,-2147289380,544
768,776,-2147289380,-2147289340,544
779,786,-2147289340,-2147289309,544
789,796,-2147289309,-2147289281,544
799,813,-2147289281,-2147289218,544
821,884,-2147289218,-2147288943,544
902,926,-2147288943,-2147288770,544
928,970,-2147288770,-2147288463,544
973,1014,-2147288463,-2147288250,544
1017,1040,-2147288250,-2147288146,544
1066,1077,-2147288146,-2147288097,544
1079,1108,-2147288097,-2147287941,544
1110,1116,-2147287941,-2147287901,544
1118,1121,-2147287901,-2147287865,544
1123,1152,-2147287865,-2147287761,544
1154,1158,-2147287761,-2147287727,544
1163,1169,-2147287727,-2147287666,544
1171,1214,-2147287666,-2147287458,544
1221,1233,-2147287458,-2147287336,544
1235,1239,-2147287336,-2147287302,544
1241,1276,-2147287302,-2147287131,544
1278,1288,-2147287131,-2147287091,544
1298,1307,-2147287091,-2147287024,544
1309,1321,-2147287024,-2147286960,544
1323,1335,-2147286960,-2147286853,544
1375,1378,-2147286853,-2147286824,544
1400,1406,-2147286824,-2147286790,544
1408,1415,-2147286790,-2147286760,544
1420,1431,-2147286760,-2147286707,544
1437,1441,-2147286707,-2147286682,544
1463,1471,-2147286682,-2147286645,544
1473,1506,-2147286645,-2147286468,544
1508,1518,-2147286468,-2147286396,544
1524,1532,-2147286396,-2147286353,544
1534,1591,-2147286353,-2147286057,544
1605,1611,-2147286057,-2147286026,544
1613,1637,-2147286026,-2147285893,544
1648,1682,-2147285893,-2147285686,544
1684,1700,-2147285686,-2147285587,544
1726,1740,-2147285587,-2147285517,544
1750,1816,-2147285517,-2147285093,544
1819,1832,-2147285093,-2147285017,544
251,434,-2147285017,-2147284105,545
446,502,-2147284105,-2147283900,545
506,519,-2147283900,-2147283832,545
524,631,-2147283832,-2147283338,545
634,644,-2147283338,-2147283255,545
653,676,-2147283255,-2147283155,545
680,731,-2147283155,-2147282857,545
735,742,-2147282857,-2147282793,545
745,765,-2147282793,-2147282720,545
768,781,-2147282720,-2147282674,545
784,822,-2147282674,-2147282476,545
827,890,-2147282476,-2147282201,545
895,1030,-2147282201,-2147281566,545
1033,1047,-2147281566,-2147281509,545
1052,1146,-2147281509,-2147281028,545
1156,1333,-2147281028,-2147280124,545
1337,1342,-2147280124,-2147280092,545
1346,1356,-2147280092,-2147280038,545
1361,1370,-2147280038,-2147279999,545
1373,1377,-2147279999,-2147279953,545
1380,1391,-2147279953,-2147279927,545
1394,1405,-2147279927,-2147279901,545
71,75,-2147279901,-2147279869,546
88,91,-2147279869,-2147279845,546
98,195,-2147279845,-2147279485,546
199,208,-2147279485,-2147279420,546
211,220,-2147279420,-2147279378,546
72,168,-2147279378,-2147278690,547
182,207,-2147278690,-2147278533,547
209,218,-2147278533,-2147278489,547
222,246,-2147278489,-2147278388,547
30,69,-2147278388,-2147278234,548
76,80,-2147278234,-2147278178,548
87,98,-2147278178,-2147278106,548
103,114,-2147278106,-2147278036,548
121,132,-2147278036,-2147277964,548
137,148,-2147277964,-2147277894,548
151,158,-2147277894,-2147277862,548
161,168,-2147277862,-2147277804,548
170,183,-2147277804,-2147277718,548
187,202,-2147277718,-2147277604,548
205,218,-2147277604,-2147277499,548
286,289,-2147277499,-2147277478,548
310,314,-2147277478,-2147277422,548
326,330,-2147277422,-2147277400,548
349,355,-2147277400,-2147277362,548
357,363,-2147277362,-2147277308,548
391,398,-2147277308,-2147277256,548
400,412,-2147277256,-2147277176,548
421,434,-2147277176,-2147277091,548
440,451,-2147277091,-2147277016,548
456,467,-2147277016,-2147276950,548
472,480,-2147276950,-2147276926,548
494,503,-2147276926,-2147276897,548
509,520,-2147276897,-2147276822,548
525,536,-2147276822,-2147276756,548
541,549,-2147276756,-2147276732,548
563,572,-2147276732,-2147276703,548
598,605,-2147276703,-2147276665,548
40,45,-2147276665,-2147276644,549
47,50,-2147276644,-2147276621,549
62,68,-2147276621,-2147276583,549
76,91,-2147276583,-2147276496,549
67,85,-2147276496,-2147276398,550
87,105,-2147276398,-2147276256,550
108,116,-2147276256,-2147276183,550
118,138,-2147276183,-2147276083,550
144,167,-2147276083,-2147275973,550
174,188,-2147275973,-2147275892,550
210,218,-2147275892,-2147275573,550
220,227,-2147275573,-2147275464,550
25,32,-2147275464,-2147275428,551
34,40,-2147275428,-2147275398,551
42,47,-2147275398,-2147275372,551
49,62,-2147275372,-2147275312,551
64,92,-2147275312,-2147275187,551
96,107,-2147275187,-2147274985,551
109,120,-2147274985,-2147274783,551
122,128,-2147274783,-2147274710,551
130,166,-2147274710,-2147274503,551
33,45,-2147274503,-2147274454,552
48,86,-2147274454,-2147274213,552
28,33,-2147274213,-2147274175,553
35,40,-2147274175,-2147274139,553
42,47,-2147274139,-2147274103,553
49,54,-2147274103,-2147274067,553
56,61,-2147274067,-2147274029,553
63,68,-2147274029,-2147273991,553
70,75,-2147273991,-2147273955,553
77,82,-2147273955,-2147273917,553
84,89,-2147273917,-2147273879,553
91,96,-2147273879,-2147273839,553
98,103,-2147273839,-2147273801,553
105,110,-2147273801,-2147273765,553
112,117,-2147273765,-2147273727,553
119,124,-2147273727,-2147273691,553
126,131,-2147273691,-2147273653,553
133,138,-2147273653,-2147273613,553
140,145,-2147273613,-2147273573,553
147,152,-2147273573,-2147273535,553
154,159,-2147273535,-2147273495,553
161,166,-2147273495,-2147273457,553
168,173,-2147273457,-2147273419,553
175,180,-2147273419,-2147273379,553
182,187,-2147273379,-2147273341,553
189,194,-2147273341,-2147273303,553
196,201,-2147273303,-2147273267,553
203,208,-2147273267,-2147273231,553
210,215,-2147273231,-2147273195,553
217,222,-2147273195,-2147273159,553
224,229,-2147273159,-2147273121,553
231,236,-2147273121,-2147273083,553
238,243,-2147273083,-2147273047,553
245,250,-2147273047,-2147273007,553
252,257,-2147273007,-2147272967,553
259,264,-2147272967,-2147272929,553
266,271,-2147272929,-2147272889,553
273,278,-2147272889,-2147272849,553
280,285,-2147272849,-2147272813,553
287,292,-2147272813,-2147272777,553
294,299,-2147272777,-2147272739,553
301,306,-2147272739,-2147272703,553
308,313,-2147272703,-2147272665,553
315,320,-2147272665,-2147272629,553
322,327,-2147272629,-2147272593,553
329,334,-2147272593,-2147272555,553
336,341,-2147272555,-2147272519,553
343,348,-2147272519,-2147272479,553
350,355,-2147272479,-2147272439,553
357,362,-2147272439,-2147272401,553
364,369,-2147272401,-2147272361,553
371,376,-2147272361,-2147272323,553
378,383,-2147272323,-2147272285,553
385,390,-2147272285,-2147272245,553
392,397,-2147272245,-2147272205,553
399,404,-2147272205,-2147272165,553
406,411,-2147272165,-2147272129,553
413,418,-2147272129,-2147272091,553
420,425,-2147272091,-2147272055,553
427,432,-2147272055,-2147272017,553
434,439,-2147272017,-2147271977,553
441,446,-2147271977,-2147271937,553
449,454,-2147271937,-2147271893,553
456,461,-2147271893,-2147271853,553
464,469,-2147271853,-2147271809,553
471,476,-2147271809,-2147271769,553
478,483,-2147271769,-2147271729,553
486,491,-2147271729,-2147271687,553
493,498,-2147271687,-2147271649,553
500,505,-2147271649,-2147271609,553
507,513,-2147271609,-2147271569,553
515,520,-2147271569,-2147271529,553
522,528,-2147271529,-2147271492,553
549,555,-2147271492,-2147271448,553
565,569,-2147271448,-2147271422,553
31,37,-2147271422,-2147271397,554
49,97,-2147271397,-2147271046,554
101,104,-2147271046,-2147271023,554
116,122,-2147271023,-2147270989,554
137,144,-2147270989,-2147270964,554
148,151,-2147270964,-2147270937,554
9,12,-2147270937,-2147270915,555
31,37,-2147270915,-2147270890,557
49,97,-2147270890,-2147270539,557
101,104,-2147270539,-2147270516,557
116,122,-2147270516,-2147270482,557
9,12,-2147270482,-2147270460,558
44,63,-2147270460,-2147270305,561
65,70,-2147270305,-2147270270,561
73,102,-2147270270,-2147270049,561
78,90,-2147270049,-2147269933,562
108,125,-2147269933,-2147269836,562
128,143,-2147269836,-2147269738,562
161,189,-2147269738,-2147269460,562
192,217,-2147269460,-2147269208,562
219,246,-2147269208,-2147268976,562
250,271,-2147268976,-2147268793,562
273,294,-2147268793,-2147268592,562
296,314,-2147268592,-2147268427,562
318,338,-2147268427,-2147268257,562
342,352,-2147268257,-2147268187,562
354,375,-2147268187,-2147268020,562
378,384,-2147268020,-2147267966,562
387,392,-2147267966,-2147267926,562
67,90,-2147267926,-2147267804,565
92,107,-2147267804,-2147267759,565
120,154,-2147267759,-2147267538,565
172,178,-2147267538,-2147267506,565
31,50,-2147267506,-2147267438,566
42,46,-2147267438,-2147267375,567
52,60,-2147267375,-2147267298,567
68,76,-2147267298,-2147267225,567
57,67,-2147267225,-2147267053,568
84,114,-2147267053,-2147266738,568
119,124,-2147266738,-2147266653,568
130,142,-2147266653,-2147266532,568
145,151,-2147266532,-2147266428,568
159,169,-2147266428,-2147266339,568
172,178,-2147266339,-2147266235,568
186,196,-2147266235,-2147266146,568
198,204,-2147266146,-2147266042,568
212,222,-2147266042,-2147265953,568
224,230,-2147265953,-2147265849,568
238,248,-2147265849,-2147265760,568
251,257,-2147265760,-2147265656,568
265,275,-2147265656,-2147265567,568
281,291,-2147265567,-2147265395,568
305,344,-2147265395,-2147264981,568
354,364,-2147264981,-2147264886,568
380,390,-2147264886,-2147264789,568
400,415,-2147264789,-2147264659,568
421,430,-2147264659,-2147264581,568
440,449,-2147264581,-2147264493,568
460,472,-2147264493,-2147264411,568
482,497,-2147264411,-2147264278,568
509,522,-2147264278,-2147264086,568
534,551,-2147264086,-2147263852,568
564,581,-2147263852,-2147263637,568
586,591,-2147263637,-2147263556,568
599,608,-2147263556,-2147263479,568
611,614,-2147263479,-2147263436,568
628,643,-2147263436,-2147263295,568
37,42,-2147263295,-2147263210,569
49,61,-2147263210,-2147263099,569
65,70,-2147263099,-2147263018,569
78,90,-2147263018,-2147262917,569
93,98,-2147262917,-2147262839,569
107,123,-2147262839,-2147262676,569
126,131,-2147262676,-2147262598,569
140,156,-2147262598,-2147262435,569
159,164,-2147262435,-2147262357,569
172,184,-2147262357,-2147262244,569
194,205,-2147262244,-2147262156,569
219,236,-2147262156,-2147262013,569
240,244,-2147262013,-2147261955,569
251,260,-2147261955,-2147261893,569
264,272,-2147261893,-2147261832,569
22,38,-2147261832,-2147261781,571
41,47,-2147261781,-2147261733,571
86,92,-2147261733,-2147261695,572
107,124,-2147261695,-2147261526,572
185,212,-2147261526,-2147261372,572
220,233,-2147261372,-2147261302,572
252,261,-2147261302,-2147261244,572
268,277,-2147261244,-2147261186,572
287,295,-2147261186,-2147261144,572
298,305,-2147261144,-2147261120,572
309,312,-2147261120,-2147261095,572
35,47,-2147261095,-2147261033,573
49,59,-2147261033,-2147260967,573
66,76,-2147260967,-2147260900,573
78,85,-2147260900,-2147260840,573
87,102,-2147260840,-2147260690,573
104,109,-2147260690,-2147260630,573
111,127,-2147260630,-2147260478,573
135,143,-2147260478,-2147260424,573
145,156,-2147260424,-2147260348,573
158,161,-2147260348,-2147260320,573
14,20,-2147260320,-2147260290,575
18,25,-2147260290,-2147260254,576
50,59,-2147260254,-2147260222,588
43,53,-2147260222,-2147260126,589
19,23,-2147260126,-2147260103,591
26,32,-2147260103,-2147260051,592
38,45,-2147260051,-2147260019,596
37,49,-2147260019,-2147259971,603
37,49,-2147259971,-2147259923,604
37,49,-2147259923,-2147259875,605
37,49,-2147259875,-2147259827,606
37,49,-2147259827,-2147259779,607
35,47,-2147259779,-2147259731,608
37,49,-2147259731,-2147259683,609
47,75,-2147259683,-2147259479,611
35,47,-2147259479,-2147259431,612
46,50,-2147259431,-2147259402,619
30,44,-2147259402,-2147259353,624
35,45,-2147259353,-2147259319,625
47,57,-2147259319,-2147259276,625
59,69,-2147259276,-2147259231,625
41,51,-2147259231,-2147259197,626
53,63,-2147259197,-2147259163,626
65,75,-2147259163,-2147259131,626
77,86,-2147259131,-2147259099,626
42,52,-2147259099,-2147259065,627
54,64,-2147259065,-2147259031,627
66,76,-2147259031,-2147258997,627
78,87,-2147258997,-2147258965,627
89,98,-2147258965,-2147258933,627
32,42,-2147258933,-2147258899,628
54,58,-2147258899,-2147258879,629
64,75,-2147258879,-2147258789,629
92,101,-2147258789,-2147258733,629
107,116,-2147258733,-2147258604,629
122,127,-2147258604,-2147258549,629
134,137,-2147258549,-2147258525,629
35,39,-2147258525,-2147258496,630
44,54,-2147258496,-2147258412,630
69,90,-2147258412,-2147258229,631
97,145,-2147258229,-2147257937,631
147,160,-2147257937,-2147257826,631
176,219,-2147257826,-2147257590,631
231,270,-2147257590,-2147257357,631
283,332,-2147257357,-2147256896,631
344,409,-2147256896,-2147256443,631
421,492,-2147256443,-2147256002,631
504,531,-2147256002,-2147255829,631
539,561,-2147255829,-2147255632,631
571,601,-2147255632,-2147255403,631
672,696,-2147255403,-2147255210,631
703,744,-2147255210,-2147254869,631
746,758,-2147254869,-2147254784,631
760,773,-2147254784,-2147254673,631
785,837,-2147254673,-2147254300,631
846,868,-2147254300,-2147254151,631
884,897,-2147254151,-2147254039,631
908,946,-2147254039,-2147253722,631
954,984,-2147253722,-2147253447,631
994,997,-2147253447,-2147253412,631
1009,1041,-2147253412,-2147253198,631
1044,1062,-2147253198,-2147253090,631
1076,1095,-2147253090,-2147252923,631
1110,1151,-2147252923,-2147252601,631
1163,1190,-2147252601,-2147252347,631
1203,1230,-2147252347,-2147252093,631
1243,1250,-2147252093,-2147252055,631
58,82,-2147252055,-2147251846,632
84,110,-2147251846,-2147251711,632
112,155,-2147251711,-2147251451,632
161,175,-2147251451,-2147251293,632
202,243,-2147251293,-2147250931,632
259,281,-2147250931,-2147250783,632
283,294,-2147250783,-2147250731,632
28,39,-2147250731,-2147250689,633
84,91,-2147250689,-2147250645,634
93,100,-2147250645,-2147250614,634
103,108,-2147250614,-2147250568,634
110,113,-2147250568,-2147250546,634
125,141,-2147250546,-2147250413,634
153,169,-2147250413,-2147250280,634
172,189,-2147250280,-2147250156,634
196,208,-2147250156,-2147250077,634
217,223,-2147250077,-2147250015,634
34,44,-2147250015,-2147249945,635
12,19,-2147249945,-2147249860,637
57,79,-2147249860,-2147249559,638
82,95,-2147249559,-2147249397,638
97,114,-2147249397,-2147249278,638
124,149,-2147249278,-2147249056,638
171,203,-2147249056,-2147248625,638
212,220,-2147248625,-2147248529,638
233,241,-2147248529,-2147248468,638
252,271,-2147248468,-2147248189,638
281,322,-2147248189,-2147247628,638
332,347,-2147247628,-2147247556,638
355,375,-2147247556,-2147247307,638
385,412,-2147247307,-2147247027,638
420,433,-2147247027,-2147246899,638
441,454,-2147246899,-2147246796,638
458,470,-2147246796,-2147246664,638
40,68,-2147246664,-2147246305,639
78,113,-2147246305,-2147245923,639
121,156,-2147245923,-2147245523,639
164,255,-2147245523,-2147244502,639
265,277,-2147244502,-2147244404,639
305,312,-2147244404,-2147244335,639
23,32,-2147244335,-2147244223,640
35,44,-2147244223,-2147244111,640
47,58,-2147244111,-2147243967,640
66,77,-2147243967,-2147243903,640
83,92,-2147243903,-2147243857,642
94,98,-2147243857,-2147243830,642
100,117,-2147243830,-2147243682,642
119,165,-2147243682,-2147243236,642
167,182,-2147243236,-2147243102,642
184,233,-2147243102,-2147242819,642
235,263,-2147242819,-2147242603,642
265,285,-2147242603,-2147242471,642
28,34,-2147242471,-2147242443,643
48,59,-2147242443,-2147242341,644
62,77,-2147242341,-2147242219,644
79,100,-2147242219,-2147242091,644
103,118,-2147242091,-2147241983,644
67,90,-2147241983,-2147241861,646
92,107,-2147241861,-2147241816,646
120,154,-2147241816,-2147241595,646
172,178,-2147241595,-2147241563,646
31,50,-2147241563,-2147241495,647
46,60,-2147241495,-2147241364,648
68,79,-2147241364,-2147241290,648
89,98,-2147241290,-2147241216,648
47,69,-2147241216,-2147240947,649
71,77,-2147240947,-2147240898,649
46,67,-2147240898,-2147240745,650
69,92,-2147240745,-2147240609,650
99,114,-2147240609,-2147240476,650
116,132,-2147240476,-2147240360,650
135,170,-2147240360,-2147240131,650
172,176,-2147240131,-2147240088,650
23,33,-2147240088,-2147240034,651
43,63,-2147240034,-2147240005,652
67,80,-2147240005,-2147239923,652
83,90,-2147239923,-2147239898,652
92,99,-2147239898,-2147239873,652
102,109,-2147239873,-2147239848,652
113,196,-2147239848,-2147239515,652
199,211,-2147239515,-2147239438,652
213,252,-2147239438,-2147239082,652
293,321,-2147239082,-2147238925,652
332,349,-2147238925,-2147238833,652
75,116,-2147238833,-2147238612,653
118,151,-2147238612,-2147238387,653
153,173,-2147238387,-2147238231,653
184,197,-2147238231,-2147238162,653
205,218,-2147238162,-2147238110,653
224,254,-2147238110,-2147237796,653
261,328,-2147237796,-2147237445,653
330,348,-2147237445,-2147237336,653
350,369,-2147237336,-2147237133,653
377,406,-2147237133,-2147237061,653
414,420,-2147237061,-2147237030,653
424,430,-2147237030,-2147236986,653
44,50,-2147236986,-2147236956,654
63,75,-2147236956,-2147236891,654
29,42,-2147236891,-2147236827,655
28,44,-2147236827,-2147236776,656
48,61,-2147236776,-2147236721,657
69,82,-2147236721,-2147236666,657
90,103,-2147236666,-2147236605,657
111,120,-2147236605,-2147236571,657
133,143,-2147236571,-2147236522,657
151,164,-2147236522,-2147236463,657
172,185,-2147236463,-2147236404,657
188,204,-2147236404,-2147236303,657
206,215,-2147236303,-2147236239,657
217,235,-2147236239,-2147236123,657
53,63,-2147236123,-2147236044,660
52,57,-2147236044,-2147236018,664
27,33,-2147236018,-2147235966,665
28,38,-2147235966,-2147235910,679
36,43,-2147235910,-2147235870,689
57,67,-2147235870,-2147235823,689
28,39,-2147235823,-2147235781,690
35,45,-2147235781,-2147235711,692
72,117,-2147235711,-2147235490,696
120,135,-2147235490,-2147235449,696
137,193,-2147235449,-2147235152,696
196,216,-2147235152,-2147235047,696
219,239,-2147235047,-2147234942,696
17,25,-2147234942,-2147234882,698
34,39,-2147234882,-2147234852,699
47,54,-2147234852,-2147234755,699
61,67,-2147234755,-2147234707,699
74,77,-2147234707,-2147234679,699
83,99,-2147234679,-2147234447,699
102,105,-2147234447,-2147234419,699
108,117,-2147234419,-2147234296,699
33,40,-2147234296,-2147234227,701
39,63,-2147234227,-2147234019,702
65,72,-2147234019,-2147233977,702
75,99,-2147233977,-2147233791,702
104,142,-2147233791,-2147233540,702
152,156,-2147233540,-2147233503,702
165,171,-2147233503,-2147233474,702
88,98,-2147233474,-2147233373,703
101,118,-2147233373,-2147233233,703
127,130,-2147233233,-2147233208,703
133,136,-2147233208,-2147233183,703
139,142,-2147233183,-2147233156,703
150,153,-2147233156,-2147233129,703
161,178,-2147233129,-2147233034,703
185,198,-2147233034,-2147232915,703
201,244,-2147232915,-2147232715,703
247,269,-2147232715,-2147232585,703
272,390,-2147232585,-2147231545,703
393,423,-2147231545,-2147231342,703
426,434,-2147231342,-2147231301,703
441,477,-2147231301,-2147231024,703
480,494,-2147231024,-2147230867,703
497,501,-2147230867,-2147230830,703
503,517,-2147230830,-2147230728,703
519,527,-2147230728,-2147230675,703
37,41,-2147230675,-2147230639,704
49,53,-2147230639,-2147230603,704
61,66,-2147230603,-2147230556,704
84,88,-2147230556,-2147230536,704
108,127,-2147230536,-2147230446,704
145,156,-2147230446,-2147230396,704
170,181,-2147230396,-2147230309,704
205,219,-2147230309,-2147230189,704
236,246,-2147230189,-2147230143,704
85,126,-2147230143,-2147229883,705
147,189,-2147229883,-2147229671,705
210,220,-2147229671,-2147229616,705
235,239,-2147229616,-2147229594,705
247,263,-2147229594,-2147229515,705
61,69,-2147229515,-2147229439,706
74,81,-2147229439,-2147229399,706
83,94,-2147229399,-2147229353,706
100,127,-2147229353,-2147229131,706
133,145,-2147229131,-2147229034,706
148,163,-2147229034,-2147228923,706
169,175,-2147228923,-2147228878,706
178,184,-2147228878,-2147228830,706
201,210,-2147228830,-2147228766,706
216,219,-2147228766,-2147228740,706
225,231,-2147228740,-2147228695,706
242,248,-2147228695,-2147228650,706
255,264,-2147228650,-2147228571,706
266,277,-2147228571,-2147228492,706
45,54,-2147228492,-2147228410,707
58,62,-2147228410,-2147228373,707
63,66,-2147228373,-2147228345,707
67,112,-2147228345,-2147227939,707
116,126,-2147227939,-2147227848,707
137,163,-2147227848,-2147227683,707
181,186,-2147227683,-2147227648,707
189,200,-2147227648,-2147227583,707
203,227,-2147227583,-2147227428,707
251,255,-2147227428,-2147227367,707
263,286,-2147227367,-2147227235,707
301,325,-2147227235,-2147227090,707
48,55,-2147227090,-2147227049,708
31,38,-2147227049,-2147226999,711
39,46,-2147226999,-2147226961,712
37,44,-2147226961,-2147226923,713
59,67,-2147226923,-2147226870,714
69,79,-2147226870,-2147226816,714
81,87,-2147226816,-2147226779,714
89,104,-2147226779,-2147226705,714
106,112,-2147226705,-2147226668,714
39,47,-2147226668,-2147226611,718
51,65,-2147226611,-2147226585,718
67,89,-2147226585,-2147226424,718
112,241,-2147226424,-2147224639,718
275,300,-2147224639,-2147224477,718
302,314,-2147224477,-2147224412,718
317,326,-2147224412,-2147224357,718
328,337,-2147224357,-2147224284,718
28,41,-2147224284,-2147224218,719
36,40,-2147224218,-2147224198,721
79,82,-2147224198,-2147224177,722
92,100,-2147224177,-2147224126,722
102,112,-2147224126,-2147224052,722
122,128,-2147224052,-2147224025,722
130,156,-2147224025,-2147223857,722
163,169,-2147223857,-2147223803,722
26,31,-2147223803,-2147223767,723
52,55,-2147223767,-2147223739,724
27,45,-2147223739,-2147223637,726
53,70,-2147223637,-2147223537,726
77,87,-2147223537,-2147223475,726
97,103,-2147223475,-2147223423,726
110,116,-2147223423,-2147223377,726
25,32,-2147223377,-2147223331,727
42,52,-2147223331,-2147223266,727
58,65,-2147223266,-2147223228,727
71,78,-2147223228,-2147223188,727
84,91,-2147223188,-2147223148,727
98,105,-2147223148,-2147223110,727
109,116,-2147223110,-2147223068,727
128,135,-2147223068,-2147223026,727
141,148,-2147223026,-2147222986,727
28,39,-2147222986,-2147222909,728
48,63,-2147222909,-2147222805,728
75,85,-2147222805,-2147222734,728
97,107,-2147222734,-2147222657,728
114,120,-2147222657,-2147222614,728
34,44,-2147222614,-2147222538,729
56,63,-2147222538,-2147222483,729
72,78,-2147222483,-2147222439,729
88,103,-2147222439,-2147222304,729
112,119,-2147222304,-2147222248,729
127,139,-2147222248,-2147222132,729
149,156,-2147222132,-2147222055,729
167,174,-2147222055,-2147221978,729
193,211,-2147221978,-2147221792,729
218,224,-2147221792,-2147221748,729
231,237,-2147221748,-2147221704,729
36,47,-2147221704,-2147221623,730
55,66,-2147221623,-2147221544,730
77,87,-2147221544,-2147221449,730
92,106,-2147221449,-2147221338,730
118,129,-2147221338,-2147221251,730
139,147,-2147221251,-2147221185,730
159,175,-2147221185,-2147221096,730
181,193,-2147221096,-2147221012,730
195,205,-2147221012,-2147220943,730
221,243,-2147220943,-2147220780,730
252,262,-2147220780,-2147220708,730
270,283,-2147220708,-2147220614,730
290,306,-2147220614,-2147220462,730
37,49,-2147220462,-2147220364,732
52,63,-2147220364,-2147220288,732
70,90,-2147220288,-2147220135,732
93,100,-2147220135,-2147220084,732
103,109,-2147220084,-2147220040,732
113,120,-2147220040,-2147219984,732
124,131,-2147219984,-2147219940,732
134,140,-2147219940,-2147219896,732
39,50,-2147219896,-2147219798,736
41,49,-2147219798,-2147219742,739
22,30,-2147219742,-2147219682,740
23,29,-2147219682,-2147219626,741
32,39,-2147219626,-2147219580,743
68,73,-2147219580,-2147219547,743
105,116,-2147219547,-2147219469,743
119,153,-2147219469,-2147219293,743
156,162,-2147219293,-2147219227,743
164,200,-2147219227,-2147219002,743
202,242,-2147219002,-2147218738,743
42,47,-2147218738,-2147218712,746
43,48,-2147218712,-2147218686,747
112,118,-2147218686,-2147218628,751
124,131,-2147218628,-2147218530,751
140,146,-2147218530,-2147218454,751
148,163,-2147218454,-2147218391,751
165,170,-2147218391,-2147218366,751
172,184,-2147218366,-2147218303,751
186,194,-2147218303,-2147218257,751
196,214,-2147218257,-2147218136,751
217,230,-2147218136,-2147218021,751
233,242,-2147218021,-2147217963,751
244,272,-2147217963,-2147217805,751
279,291,-2147217805,-2147217744,751
328,334,-2147217744,-2147217721,751
53,61,-2147217721,-2147217671,752
30,34,-2147217671,-2147217651,753
45,52,-2147217651,-2147217613,754
71,77,-2147217613,-2147217581,755
79,89,-2147217581,-2147217525,755
92,100,-2147217525,-2147217481,755
106,129,-2147217481,-2147217290,755
131,146,-2147217290,-2147217200,755
153,161,-2147217200,-2147217150,755
164,184,-2147217150,-2147217068,755
32,38,-2147217068,-2147217038,756
40,52,-2147217038,-2147216991,756
21,27,-2147216991,-2147216961,757
20,25,-2147216961,-2147216937,758
27,32,-2147216937,-2147216913,758
17,20,-2147216913,-2147216891,762
18,21,-2147216891,-2147216869,763
37,56,-2147216869,-2147216771,766
19,27,-2147216771,-2147216742,768
22,32,-2147216742,-2147216670,770
35,56,-2147216670,-2147216510,770
28,44,-2147216510,-2147216411,771
47,64,-2147216411,-2147216273,771
25,41,-2147216273,-2147216164,772
49,52,-2147216164,-2147216114,772
21,30,-2147216114,-2147216078,773
26,46,-2147216078,-2147215944,780
42,52,-2147215944,-2147215891,795
50,59,-2147215891,-2147215851,800
61,73,-2147215851,-2147215781,800
76,111,-2147215781,-2147215578,800
113,119,-2147215578,-2147215538,800
121,125,-2147215538,-2147215514,800
128,135,-2147215514,-2147215478,800
137,146,-2147215478,-2147215411,800
157,166,-2147215411,-2147215374,800
171,176,-2147215374,-2147215344,800
188,198,-2147215344,-2147215293,800
211,221,-2147215293,-2147215206,800
223,230,-2147215206,-2147215163,800
38,49,-2147215163,-2147215089,802
51,101,-2147215089,-2147214777,802
103,109,-2147214777,-2147214729,802
111,117,-2147214729,-2147214689,802
120,127,-2147214689,-2147214637,802
131,142,-2147214637,-2147214561,802
147,166,-2147214561,-2147214443,802
55,74,-2147214443,-2147214188,803
76,88,-2147214188,-2147214096,803
91,109,-2147214096,-2147213954,803
111,119,-2147213954,-2147213868,803
122,151,-2147213868,-2147213673,803
154,171,-2147213673,-2147213555,803
174,178,-2147213555,-2147213507,803
180,208,-2147213507,-2147213323,803
41,63,-2147213323,-2147213234,804
65,71,-2147213234,-2147213190,804
78,85,-2147213190,-2147213141,804
89,92,-2147213141,-2147213113,804
96,102,-2147213113,-2147213071,804
110,125,-2147213071,-2147212986,804
128,151,-2147212986,-2147212812,804
154,165,-2147212812,-2147212719,804
167,173,-2147212719,-2147212673,804
175,179,-2147212673,-2147212625,804
181,208,-2147212625,-2147212463,804
40,53,-2147212463,-2147212366,805
72,77,-2147212366,-2147212325,805
96,99,-2147212325,-2147212280,805
101,116,-2147212280,-2147212180,805
118,152,-2147212180,-2147211915,805
36,49,-2147211915,-2147211854,808
52,72,-2147211854,-2147211746,808
75,95,-2147211746,-2147211625,808
99,114,-2147211625,-2147211568,808
117,120,-2147211568,-2147211517,808
122,136,-2147211517,-2147211449,808
50,79,-2147211449,-2147211234,809
86,113,-2147211234,-2147211011,809
117,134,-2147211011,-2147210869,809
138,157,-2147210869,-2147210772,809
160,174,-2147210772,-2147210695,809
177,183,-2147210695,-2147210666,809
186,193,-2147210666,-2147210630,809
195,209,-2147210630,-2147210562,809
214,242,-2147210562,-2147210406,809
250,265,-2147210406,-2147210324,809
267,296,-2147210324,-2147210141,809
304,319,-2147210141,-2147210059,809
321,349,-2147210059,-2147209873,809
73,82,-2147209873,-2147209815,810
85,94,-2147209815,-2147209769,810
96,128,-2147209769,-2147209571,810
