70,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ArrayListMultimap.java,1,172
71,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ArrayTable.java,1,762
72,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\BiMap.java,1,109
73,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\BoundType.java,1,47
74,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ByFunctionOrdering.java,1,70
75,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CartesianList.java,1,125
76,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Collections2.java,1,688
77,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CollectPreconditions.java,1,66
78,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashing.java,1,184
79,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashMap.java,1,936
80,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashSet.java,1,676
81,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactLinkedHashMap.java,1,224
82,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactLinkedHashSet.java,1,245
83,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ComparatorOrdering.java,1,64
84,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Comparators.java,1,107
85,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ComparisonChain.java,1,251
86,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompoundOrdering.java,1,72
87,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,1,603
88,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ConsumingQueueIterator.java,1,46
89,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ContiguousSet.java,1,259
90,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Count.java,1,71
91,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Cut.java,1,471
92,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DenseImmutableTable.java,1,279
93,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DescendingImmutableSortedMultiset.java,1,84
94,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DescendingImmutableSortedSet.java,1,120
95,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DescendingMultiset.java,1,158
96,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DiscreteDomain.java,1,323
97,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EmptyContiguousSet.java,1,170
98,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EmptyImmutableListMultimap.java,1,40
99,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EmptyImmutableSetMultimap.java,1,40
100,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EnumBiMap.java,1,141
101,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EnumHashBiMap.java,1,127
102,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EnumMultiset.java,1,307
103,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\EvictingQueue.java,1,143
104,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ExplicitOrdering.java,1,71
105,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredEntryMultimap.java,1,417
106,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredEntrySetMultimap.java,1,67
107,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredKeyListMultimap.java,1,56
108,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredKeyMultimap.java,1,221
109,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredKeySetMultimap.java,1,80
110,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FilteredMultimapValues.java,1,96
111,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\FluentIterable.java,1,848
112,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingBlockingDeque.java,1,133
113,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingCollection.java,1,257
114,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingConcurrentMap.java,1,72
115,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingDeque.java,1,144
116,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingIterator.java,1,63
117,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingList.java,1,241
118,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingListIterator.java,1,79
119,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingListMultimap.java,1,63
120,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMap.java,1,306
121,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMapEntry.java,1,125
122,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMultimap.java,1,154
123,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMultiset.java,1,315
124,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingNavigableMap.java,1,402
125,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingNavigableSet.java,1,236
126,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingQueue.java,1,125
127,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSet.java,1,101
128,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSetMultimap.java,1,66
129,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedMap.java,1,154
130,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedMultiset.java,1,227
131,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedSet.java,1,163
132,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedSetMultimap.java,1,66
133,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingTable.java,1,148
134,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\GeneralRange.java,1,295
135,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashBasedTable.java,1,146
136,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashBiMap.java,1,1098
137,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Hashing.java,1,76
138,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashMultimap.java,1,142
139,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashMultiset.java,1,73
140,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableAsList.java,1,86
141,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableBiMap.java,1,373
142,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableClassToInstanceMap.java,1,195
143,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableCollection.java,1,507
144,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEntry.java,1,53
145,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEnumMap.java,1,118
146,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEnumSet.java,1,145
147,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableList.java,1,791
148,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableListMultimap.java,1,413
149,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMap.java,1,743
150,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapEntrySet.java,1,124
151,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapKeySet.java,1,84
152,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapValues.java,1,113
153,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMultimap.java,1,730
154,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMultiset.java,1,603
155,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableRangeMap.java,1,394
156,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableRangeSet.java,1,811
157,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSet.java,1,572
158,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSetMultimap.java,1,545
159,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMap.java,1,911
160,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMapFauxverideShim.java,1,129
161,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMultiset.java,1,669
